"PointID","x","y","z"
58547, 4.661696518130410e+01, 2.700540155979417e+01, 6.654104226814717e+00
58548, 4.656467041443835e+01, 2.692876012740507e+01, 6.628509876019947e+00
58549, 4.656076103966117e+01, 2.691228550330730e+01, 6.622045162037448e+00
58550, 4.651223714342872e+01, 2.675476440290318e+01, 6.563628612589747e+00
58551, 4.649808448258180e+01, 2.675186998216686e+01, 6.564846304836789e+00
58552, 4.527029610216641e+01, 2.664517021655215e+01, 6.616875801078816e+00
58553, 4.504778658047670e+01, 2.593283854041084e+01, 6.433307890303213e+00
58554, 4.496292528105236e+01, 2.545871240647070e+01, 6.327992714076861e+00
58555, 4.512917668639886e+01, 2.561191630074428e+01, 6.353226278294931e+00
58556, 3.892668177795085e+01, 1.388201269615383e+01, 4.960339044338486e+00
58557, 3.933370965507298e+01, 1.454821095081821e+01, 5.010975775868661e+00
58558, 4.359070475753561e+01, 2.285071355582166e+01, 5.913906980338788e+00
58559, 4.629955444353948e+01, 2.789927328922197e+01, 7.126453965535536e+00
58560, 4.550502932922021e+01, 2.706760553824739e+01, 6.754429137398457e+00
58561, 3.808835728765719e+01, 1.235788148912981e+01, 4.825666915419163e+00
58562, 3.817841817465993e+01, 1.246983457561747e+01, 4.832628366282377e+00
58563, 4.413755376737736e+01, 2.396823526949764e+01, 6.078136618699933e+00
58564, 4.408202300234514e+01, 2.413293374882685e+01, 6.111103432955482e+00
58565, 4.325174193694802e+01, 2.228883025841524e+01, 5.841399218043106e+00
58566, 4.309405115708001e+01, 2.232233127560257e+01, 5.857642104834111e+00
58567, 3.970349738579981e+01, 1.557885285541932e+01, 5.121131655518197e+00
58568, 3.635751522249333e+01, 1.275582922026959e+01, 5.026788416707081e+00
58569, 3.727390253176429e+01, 1.260342413200300e+01, 4.954165070129622e+00
58570, 3.878395867928845e+01, 1.368891801869548e+01, 4.948563834672287e+00
58571, 3.869369074722137e+01, 1.356311712167838e+01, 4.940511518365841e+00
58572, 3.895836526935234e+01, 1.414267828122055e+01, 4.995096572670170e+00
58573, 3.884718797338778e+01, 1.401563924952170e+01, 4.989422841806145e+00
58574, 4.065344637492461e+01, 1.734562105350641e+01, 5.282213295632111e+00
58575, 4.394876010349778e+01, 2.406427203285351e+01, 6.104595630277695e+00
58576, 3.938041621319422e+01, 1.476841986455480e+01, 5.038198147669905e+00
58577, 3.926242195029053e+01, 1.467392587633493e+01, 5.037923728613305e+00
58578, 4.641469711645708e+01, 2.794016079346958e+01, 7.145913632327375e+00
58579, 4.648112570994824e+01, 2.788776534130574e+01, 7.110795685693503e+00
58580, 4.640272648347074e+01, 2.784378062756452e+01, 7.089259125506558e+00
58581, 4.599417611234221e+01, 2.641908614060484e+01, 6.505387530897712e+00
58582, 4.594428533893799e+01, 2.634685691465303e+01, 6.487134815293482e+00
58583, 4.581880915585126e+01, 2.584889143577203e+01, 6.353001556464409e+00
58584, 4.629220780929907e+01, 2.660404104487239e+01, 6.536943601093681e+00
58585, 4.591686824993155e+01, 2.594139109217101e+01, 6.367914992105727e+00
58586, 4.651424721258611e+01, 2.679832198647750e+01, 6.581346991956254e+00
58587, 4.651432995860924e+01, 2.678196448806570e+01, 6.574561484703007e+00
58588, 4.654098491097039e+01, 2.681308688608426e+01, 6.583092406365781e+00
58589, 4.595802772720599e+01, 2.606049411988668e+01, 6.398174579319599e+00
58590, 4.656916152968671e+01, 2.703357052426282e+01, 6.673108570089807e+00
58591, 4.659263315862399e+01, 2.703361302641765e+01, 6.670057421473262e+00
58592, 4.643923538329670e+01, 2.667387495052348e+01, 6.543038290197843e+00
58593, 4.645818216480297e+01, 2.672843081508447e+01, 6.561726636590000e+00
58594, 4.657490379712917e+01, 2.696581896446819e+01, 6.642977600643373e+00
58595, 4.649406773579425e+01, 2.673905896569367e+01, 6.560261676291963e+00
58596, 4.322965128152091e+01, 2.303917200118098e+01, 5.963409959032040e+00
58597, 4.342044728616870e+01, 2.292373434023462e+01, 5.937615808721358e+00
58598, 4.341142393807489e+01, 2.307449233565547e+01, 5.962619945202643e+00
58599, 4.293941602999844e+01, 2.275121097697011e+01, 5.927778672758776e+00
58600, 4.307278330594976e+01, 2.288830892911029e+01, 5.944867366235284e+00
58601, 4.355987653885758e+01, 2.300167763152013e+01, 5.942521685263210e+00
58602, 4.354750390158019e+01, 2.318233081979579e+01, 5.973844959959798e+00
58603, 4.282163845470176e+01, 2.259344654472838e+01, 5.907688097375593e+00
58604, 4.271773411356554e+01, 2.240161490134589e+01, 5.883036428948993e+00
58605, 4.621038016108021e+01, 2.782532097115586e+01, 7.087057142663396e+00
58606, 4.654731483219657e+01, 2.688037344002767e+01, 6.610523295378124e+00
58607, 4.655788299829624e+01, 2.689616098984014e+01, 6.615606876733003e+00
58608, 4.653480095511794e+01, 2.689588567165045e+01, 6.618924714294434e+00
58609, 4.570166619369795e+01, 2.721873282946171e+01, 6.810169687277642e+00
58610, 4.562256830142755e+01, 2.711751313770575e+01, 6.771922090011825e+00
58611, 4.618549863855579e+01, 2.791585757702041e+01, 7.139693580762826e+00
58612, 4.583795953434883e+01, 2.757206686608485e+01, 6.963032727854625e+00
58613, 4.578139795956113e+01, 2.744744118061898e+01, 6.905944727950433e+00
58614, 4.586910114990368e+01, 2.746758284386659e+01, 6.913865419354030e+00
58615, 4.651547788509880e+01, 2.676842550897137e+01, 6.568737811101292e+00
58616, 4.649551241769093e+01, 2.677045553787433e+01, 6.572878453747201e+00
58617, 3.560304269461932e+01, 1.344825362161520e+01, 5.075643308751176e+00
58618, 3.580298634249748e+01, 1.343206408233442e+01, 5.079591355270443e+00
58619, 3.622227301150720e+01, 1.283359169985251e+01, 5.037799303688742e+00
58620, 3.574915241817557e+01, 1.302444081283360e+01, 5.057043953963604e+00
58621, 3.579109587050166e+01, 1.285748604600766e+01, 5.046488954549488e+00
58622, 3.592904338335449e+01, 1.294896652899128e+01, 5.051772514676756e+00
58623, 3.591085015371047e+01, 1.273462810130256e+01, 5.036467758389518e+00
58624, 3.836800020127533e+01, 1.284093471321274e+01, 4.868935559369696e+00
58625, 3.802918930767005e+01, 1.252801119592347e+01, 4.860338069235907e+00
58626, 3.818860548879103e+01, 1.261129827948026e+01, 4.854152982923802e+00
58627, 4.052503041241631e+01, 1.982791423641131e+01, 5.591750525091491e+00
58628, 4.407952596746090e+01, 2.381491967472911e+01, 6.053520051534947e+00
58629, 4.365821057936957e+01, 2.368173816035633e+01, 6.050912200048159e+00
58630, 4.388918777860528e+01, 2.344950228601893e+01, 5.999598735724827e+00
58631, 4.380841864673093e+01, 2.338837583340384e+01, 5.994101468737044e+00
58632, 4.450372842222421e+01, 2.466329003988298e+01, 6.188251793564384e+00
58633, 4.458961901955759e+01, 2.481205836941217e+01, 6.212800309581161e+00
58634, 3.950771939589527e+01, 1.856777816640984e+01, 5.469361902892485e+00
58635, 3.973528100875441e+01, 1.838545004918890e+01, 5.457037038432439e+00
58636, 3.988423495033447e+01, 1.856871812876287e+01, 5.473328600057495e+00
58637, 3.969590639373868e+01, 1.856875628147910e+01, 5.472292670941771e+00
58638, 4.556637144223535e+01, 2.680708679578650e+01, 6.662615570727444e+00
58639, 4.216537577493880e+01, 2.181129840721491e+01, 5.811942269280419e+00
58640, 4.238325650533902e+01, 2.176450513012691e+01, 5.803348602786522e+00
58641, 4.230324089802275e+01, 2.196570624855676e+01, 5.830427644372225e+00
58642, 4.222274516383851e+01, 2.162499531347833e+01, 5.788076221927673e+00
58643, 4.121247301718875e+01, 1.836427972512000e+01, 5.380799608236353e+00
58644, 4.008587442969603e+01, 1.606723546164361e+01, 5.150407744456385e+00
58645, 3.999149053313398e+01, 1.593150053952791e+01, 5.140821597826391e+00
58646, 4.033162685118522e+01, 1.698700884611739e+01, 5.261998278154295e+00
58647, 4.025435719224945e+01, 1.676918510015110e+01, 5.237536315000047e+00
58648, 4.050796564586506e+01, 1.692233793291116e+01, 5.232999775340844e+00
58649, 4.047694480147386e+01, 1.733456851709657e+01, 5.298941045563517e+00
58650, 4.041393174016452e+01, 1.717240945918651e+01, 5.281181981358777e+00
58651, 3.887499666351432e+01, 1.429711056865468e+01, 5.027314901023019e+00
58652, 3.877390066117107e+01, 1.416171555685175e+01, 5.019176702618925e+00
58653, 4.095637630429759e+01, 1.787147502252958e+01, 5.330953539014508e+00
58654, 4.075669604562548e+01, 1.784847022241918e+01, 5.347814336595195e+00
58655, 4.346495859756773e+01, 2.274681539710661e+01, 5.904880711610271e+00
58656, 4.327365546731170e+01, 2.255691127466799e+01, 5.885308556971784e+00
58657, 4.313576070784511e+01, 2.268702487911128e+01, 5.913116200747105e+00
58658, 4.331413902221900e+01, 2.268388600937083e+01, 5.903933354962922e+00
58659, 4.293398297246608e+01, 2.244773349651229e+01, 5.884364568777047e+00
58660, 4.311216614262057e+01, 2.250300659331856e+01, 5.885529501096689e+00
58661, 4.219513820952031e+01, 2.076566691275954e+01, 5.668740466454363e+00
58662, 4.219843584299588e+01, 2.057720098410411e+01, 5.639361961298608e+00
58663, 4.235851457695205e+01, 2.053224732134109e+01, 5.618708123226805e+00
58664, 4.229567527009874e+01, 2.042645134897205e+01, 5.606876198133085e+00
58665, 3.849800589930401e+01, 1.356721637031043e+01, 4.964144649333829e+00
58666, 3.862097999217794e+01, 1.342349579661525e+01, 4.928237498861834e+00
58667, 4.356421903676630e+01, 2.352971953191081e+01, 6.029502312545558e+00
58668, 4.344446229818276e+01, 2.336992441347438e+01, 6.007937196055470e+00
58669, 4.366395501409320e+01, 2.335439313466603e+01, 5.996736094355727e+00
58670, 4.373802490349276e+01, 2.319695531664398e+01, 5.964774498244895e+00
58671, 4.332556416205955e+01, 2.321732095300061e+01, 5.987729766949704e+00
58672, 4.112879087767089e+01, 1.853664444342171e+01, 5.415532338320572e+00
58673, 4.100111961797463e+01, 1.837247927861353e+01, 5.402727271809594e+00
58674, 4.121750993446942e+01, 1.823465893197469e+01, 5.359914782667722e+00
58675, 4.113553703905144e+01, 1.814335727272987e+01, 5.354298004544383e+00
58676, 4.067744966309763e+01, 1.765477063723859e+01, 5.326673132745904e+00
58677, 4.055620581921600e+01, 1.749442227042431e+01, 5.314795235973803e+00
58678, 4.070865553744030e+01, 1.747664911900485e+01, 5.296417695071814e+00
58679, 4.594843261685796e+01, 2.620524672580794e+01, 6.442860478429913e+00
58680, 4.594264168326335e+01, 2.626958997208722e+01, 6.463187730684136e+00
58681, 4.644025813701688e+01, 2.668930075144305e+01, 6.548958795134880e+00
58682, 4.635651730947468e+01, 2.662416837739801e+01, 6.536112734988571e+00
58683, 4.631732812410226e+01, 2.663386737261037e+01, 6.544769043024172e+00
58684, 4.637519718594843e+01, 2.665472665870697e+01, 6.545072139662723e+00
58685, 4.640249629190163e+01, 2.667549881583391e+01, 6.549196145675788e+00
58686, 4.634420160737754e+01, 2.665021352754108e+01, 6.547462410805019e+00
58687, 4.632241037233786e+01, 2.666822515714587e+01, 6.556833484974086e+00
58688, 4.655714137216410e+01, 2.701021878569822e+01, 6.664531603827406e+00
58689, 4.657781763687586e+01, 2.699103842230793e+01, 6.653492512990359e+00
58690, 4.603133372410986e+01, 2.654178467752500e+01, 6.542368560464281e+00
58691, 4.538896373334334e+01, 2.640475943471856e+01, 6.544299695165726e+00
58692, 4.536293464313183e+01, 2.653005167857168e+01, 6.581439333540238e+00
58693, 4.529277665270699e+01, 2.630403911193099e+01, 6.519688308745397e+00
58694, 4.544896208851544e+01, 2.628480957848577e+01, 6.507327139368759e+00
58695, 4.550581732006762e+01, 2.636618210790684e+01, 6.527574485145223e+00
58696, 3.634294881098960e+01, 1.296114043963384e+01, 5.045479733613173e+00
58697, 3.613412927067967e+01, 1.299481118359000e+01, 5.052655142338404e+00
58698, 3.802641173352354e+01, 1.646920756722595e+01, 5.294341759017423e+00
58699, 3.740149331356913e+01, 1.567292160834885e+01, 5.231976892973258e+00
58700, 3.755853470747065e+01, 1.587326042289562e+01, 5.247448927874211e+00
58701, 3.984369338119529e+01, 1.875196412284686e+01, 5.489030871148468e+00
58702, 3.600567097903528e+01, 1.390150833854724e+01, 5.105721217526972e+00
58703, 4.013884198268403e+01, 1.910978515591281e+01, 5.522539708076603e+00
58704, 3.615060767733338e+01, 1.407441150476980e+01, 5.117277493449427e+00
58705, 3.546432258382946e+01, 1.321669548578511e+01, 5.062523747800467e+00
58706, 3.554488260131631e+01, 1.272766093125070e+01, 5.038819287794603e+00
58707, 3.633727036154166e+01, 1.407272734874736e+01, 5.121405429997306e+00
58708, 3.648783726585098e+01, 1.427103543617063e+01, 5.134546425094612e+00
58709, 4.028446293541100e+01, 1.929250900905814e+01, 5.540051494630355e+00
58710, 4.057308710567079e+01, 1.964377051838979e+01, 5.574620716640864e+00
58711, 4.071825192134387e+01, 1.981951900540892e+01, 5.592319736745495e+00
58712, 4.066753385666163e+01, 2.001107694717663e+01, 5.610649076034195e+00
58713, 3.607294139894674e+01, 1.279009913010048e+01, 5.037750260992484e+00
58714, 3.546214223917402e+01, 1.304043986938058e+01, 5.054738683391121e+00
58715, 3.674290425381924e+01, 1.504709600047328e+01, 5.179770194932575e+00
58716, 3.522962360535418e+01, 1.284281061326026e+01, 5.041330630542492e+00
58717, 3.537482050806704e+01, 1.278494169826314e+01, 5.040972428460927e+00
58718, 4.277420674751762e+01, 2.177464628760776e+01, 5.789007088674753e+00
58719, 4.259284393095442e+01, 2.178249011151695e+01, 5.799337338395070e+00
58720, 4.269554366817753e+01, 2.163702850457658e+01, 5.772069243846187e+00
58721, 4.155010748524901e+01, 2.082365201904097e+01, 5.698125273277655e+00
58722, 3.695006523053971e+01, 1.264989771355720e+01, 4.985459808762417e+00
58723, 3.721599932439977e+01, 1.293254153686791e+01, 5.000986962592735e+00
58724, 3.707379260321984e+01, 1.279656574782979e+01, 4.994535596076445e+00
58725, 3.721210104930618e+01, 1.274532745199564e+01, 4.977987697390297e+00
58726, 4.124797074001243e+01, 1.870106846730090e+01, 5.429336811661251e+00
58727, 4.380462382017530e+01, 2.329423804389599e+01, 5.977497112178799e+00
58728, 3.753539908439085e+01, 1.273949822133370e+01, 4.948388098082606e+00
58729, 3.763634828702708e+01, 1.261373916526229e+01, 4.919611081453135e+00
58730, 4.085300502100108e+01, 1.801646540834611e+01, 5.363578224269973e+00
58731, 4.104168492044217e+01, 1.801827003791485e+01, 5.344715445151218e+00
58732, 4.014343286637012e+01, 1.663242880896899e+01, 5.228935437741570e+00
58733, 4.289876667656887e+01, 2.226653629721612e+01, 5.858644591210567e+00
58734, 4.304191197033742e+01, 2.214806589401255e+01, 5.832468935622654e+00
58735, 4.325408346731361e+01, 2.240917111525598e+01, 5.861790780014133e+00
58736, 4.579105843394320e+01, 2.732439702650617e+01, 6.852184799940663e+00
58737, 4.075473022758178e+01, 1.817504829196374e+01, 5.395499417103280e+00
58738, 4.065081590789549e+01, 1.801830882363893e+01, 5.381953961516283e+00
58739, 4.580047435577666e+01, 2.716689261632748e+01, 6.787029889682374e+00
58740, 4.582108716340566e+01, 2.723300702374937e+01, 6.813217473251426e+00
58741, 4.509793682673120e+01, 2.549851901770080e+01, 6.328666116039163e+00
58742, 3.963742394177569e+01, 1.603265526271970e+01, 5.194177641650938e+00
58743, 3.970928721233355e+01, 1.585309389514618e+01, 5.160878347569723e+00
58744, 3.982015951727381e+01, 1.596916088253241e+01, 5.165777776075068e+00
58745, 3.820407455658727e+01, 1.278681066081439e+01, 4.880214245018904e+00
58746, 4.234975525540857e+01, 2.081025246696392e+01, 5.664774398895117e+00
58747, 4.253743537343279e+01, 2.164921557332002e+01, 5.782167368364129e+00
58748, 3.918876209662901e+01, 1.454074964312031e+01, 5.026811596126175e+00
58749, 3.888773161416194e+01, 1.481813625528008e+01, 5.099855269156252e+00
58750, 3.904823266129632e+01, 1.471008040295617e+01, 5.067630114692181e+00
58751, 3.899964761436892e+01, 1.490338318238901e+01, 5.100341644459923e+00
58752, 4.608628430270868e+01, 2.783162852628274e+01, 7.093730631911374e+00
58753, 4.592261893375894e+01, 2.767739500144208e+01, 7.014104009898219e+00
58754, 4.250071060672255e+01, 2.082976067720750e+01, 5.655549821501615e+00
58755, 4.474674835284910e+01, 2.481678545673805e+01, 6.203438240637849e+00
58756, 4.298115530653828e+01, 2.259586123686940e+01, 5.904669073889236e+00
58757, 4.327301995774614e+01, 2.282793334659409e+01, 5.929377092578212e+00
58758, 3.818112522519309e+01, 1.666623336345989e+01, 5.310136454379592e+00
58759, 4.042856110632538e+01, 1.947404462772820e+01, 5.557758024598882e+00
58760, 3.897930348800750e+01, 1.439171747459900e+01, 5.029169630859835e+00
58761, 4.527516946008596e+01, 2.618453385511610e+01, 6.488242855425060e+00
58762, 4.538769617325084e+01, 2.618234646367502e+01, 6.482214097304363e+00
58763, 4.214953345162566e+01, 2.043194705239326e+01, 5.620240808476080e+00
58764, 4.203740459299887e+01, 2.032751547111767e+01, 5.612566618401685e+00
58765, 4.647822587651100e+01, 2.744647567948581e+01, 6.871198375565266e+00
58766, 4.647474074925952e+01, 2.738170517635383e+01, 6.839996958701247e+00
58767, 4.590257705931067e+01, 2.616531633193774e+01, 6.435497902526102e+00
58768, 4.591550206148774e+01, 2.610193549867678e+01, 6.415254032698620e+00
58769, 4.287887167363486e+01, 2.162471800481358e+01, 5.757235049164091e+00
58770, 4.532104827947023e+01, 2.567859675564092e+01, 6.355502571064773e+00
58771, 4.571310299492387e+01, 2.588563937836132e+01, 6.374337691974904e+00
58772, 4.578295793345400e+01, 2.590332509029450e+01, 6.372111672591846e+00
58773, 4.657688996154439e+01, 2.737070411934972e+01, 6.825767785300965e+00
58774, 4.570540755143071e+01, 2.582207530456223e+01, 6.357737008737332e+00
58775, 4.609160850675227e+01, 2.658698957510435e+01, 6.552070456390771e+00
58776, 4.626419247713817e+01, 2.669643607955069e+01, 6.573683954497903e+00
58777, 4.628992396091336e+01, 2.666318621860830e+01, 6.558730238031942e+00
58778, 4.630316935574206e+01, 2.669771132894101e+01, 6.569951259185779e+00
58779, 4.656095666676531e+01, 2.710809442275894e+01, 6.706687973899037e+00
58780, 4.642488722926446e+01, 2.667981013737108e+01, 6.547590739938056e+00
58781, 4.653821624713888e+01, 2.708069738899804e+01, 6.697246439349532e+00
58782, 4.655451676929127e+01, 2.705436940288029e+01, 6.683952392161762e+00
58783, 4.637355213110112e+01, 2.668080406656642e+01, 6.555177684104097e+00
58784, 4.635015035467082e+01, 2.667449224232484e+01, 6.555790831463777e+00
58785, 4.591687115456295e+01, 2.642937528180988e+01, 6.515957791662932e+00
58786, 4.597489635804764e+01, 2.649047045634723e+01, 6.530513103446203e+00
58787, 4.589334005841443e+01, 2.650665842332457e+01, 6.543116019151200e+00
58788, 4.575349542893394e+01, 2.683483738808549e+01, 6.664468824847545e+00
