"PointID","x","y","z"
21618, 7.693836559439458e+00, 2.262672371464800e+00, 4.253348250300845e+00
21619, 5.345845383352251e+01, 2.278094051838467e+00, 4.944175155330386e+00
21620, 1.176482247604145e+01, 2.565546796058824e+00, 3.891279974298398e+00
21621, 9.291160494311686e+00, 2.440332115120274e+00, 6.980171674978793e+00
21622, 4.797857316452634e+01, 2.505473749029556e+00, 7.433111123052194e+00
21623, 4.811822666511588e+01, 2.488111477550184e+00, 7.455232283276175e+00
21624, 5.149904394742673e+01, 2.409029486786709e+00, 4.516947489090493e+00
21625, 5.132334234957428e+01, 2.439308509438510e+00, 4.513449946061638e+00
21626, 5.114268705937912e+01, 2.467176326329040e+00, 4.505191616733470e+00
21627, 1.332674566051866e+01, 2.495448363623443e+00, 3.779766816798614e+00
21628, 8.000270296093422e+00, 2.350955349269318e+00, 6.573204179644036e+00
21629, 5.238887422681193e+01, 2.370517872759038e+00, 7.233178144737027e+00
21630, 1.901952786999591e+01, 2.605596555480867e+00, 3.939626612141632e+00
21631, 1.090324994564355e+01, 2.536744429069901e+00, 3.892438811761275e+00
21632, 1.110480164835706e+01, 2.542443011906641e+00, 3.886712879077741e+00
21633, 1.147079927485693e+01, 2.505442144585428e+00, 3.813708210419249e+00
21634, 1.128858165937966e+01, 2.535074782188156e+00, 3.864990868098399e+00
21635, 1.952953371743056e+01, 3.046776455721857e+00, 5.051533734210683e+00
21636, 1.970341645992689e+01, 3.098576869329225e+00, 5.580502662632094e+00
21637, 1.969382348630925e+01, 3.091897971724252e+00, 5.410218547679509e+00
21638, 1.954037706655235e+01, 3.086882433955154e+00, 5.345398803514184e+00
21639, 1.968184265816534e+01, 3.080330721826150e+00, 5.279117104957369e+00
21640, 1.957212211503928e+01, 3.069220218527997e+00, 5.189815328486810e+00
21641, 1.970452132545126e+01, 3.094027433798091e+00, 5.788884454571667e+00
21642, 1.939297129621518e+01, 3.063773011359076e+00, 5.152341101693810e+00
21643, 1.939547243696856e+01, 3.030888209775121e+00, 4.971796397043992e+00
21644, 1.759936610896339e+01, 2.526840171181263e+00, 7.410731668783725e+00
21645, 1.556013310015559e+01, 2.435349095706859e+00, 7.533092147613334e+00
21646, 1.572353462222416e+01, 2.467610906079281e+00, 7.491362428564262e+00
21647, 1.588999011704122e+01, 2.490162577548576e+00, 7.461298077622759e+00
21648, 4.378297892470849e+01, 3.066861092934099e+00, 5.173179345326770e+00
21649, 4.395363718703834e+01, 3.022501821986246e+00, 4.933567870212444e+00
21650, 6.064878707485186e+00, 2.030389801160109e+00, 5.646764699915892e+00
21651, 6.204917907866893e+00, 2.055442240531453e+00, 5.782330758730428e+00
21652, 5.218483855686578e+01, 2.369402975080301e+00, 7.274122314868768e+00
21653, 5.158558092689161e+01, 2.417281566662657e+00, 7.296837561803783e+00
21654, 5.169257256987879e+01, 2.490536715920093e+00, 7.145084706774422e+00
21655, 5.152692399179333e+01, 2.511967763899090e+00, 7.135242665131103e+00
21656, 5.176286114604930e+01, 2.393598436721035e+00, 7.307169818404231e+00
21657, 5.142682954336395e+01, 2.436945966809871e+00, 7.289567186950889e+00
21658, 4.897627299713886e+01, 2.546331410326123e+00, 4.069059235276377e+00
21659, 4.878038721485756e+01, 2.561021740988677e+00, 4.054602693509846e+00
21660, 4.916016939661818e+01, 2.511272600061446e+00, 4.053269758970911e+00
21661, 1.319391559617626e+01, 2.436591848414727e+00, 3.702395390021489e+00
21662, 1.247993539797696e+01, 2.488988360210402e+00, 3.771161561694440e+00
21663, 1.262548683381184e+01, 2.498218677478067e+00, 3.783419090892056e+00
21664, 1.275085406887658e+01, 2.476423267983010e+00, 3.754140315489665e+00
21665, 1.290376196439505e+01, 2.475782067037577e+00, 3.753360335177027e+00
21666, 1.195836582214135e+01, 2.534296841320338e+00, 3.840334381981894e+00
21667, 1.213712892550301e+01, 2.569583546705434e+00, 3.888567252950055e+00
21668, 1.234642738631630e+01, 2.449490502876365e+00, 3.719691841315437e+00
21669, 4.908866254600479e+01, 2.446230283592343e+00, 7.491196381630740e+00
21670, 4.891558365911985e+01, 2.461172283426568e+00, 7.475738528296571e+00
21671, 4.873357417234050e+01, 2.427770781065728e+00, 7.524769066759312e+00
21672, 5.277798220654021e+01, 2.377009244952675e+00, 7.137682875188880e+00
21673, 4.964697599438531e+01, 2.517361758398804e+00, 4.173123772851568e+00
21674, 4.943948244037460e+01, 2.546403761304261e+00, 4.169853669514112e+00
21675, 1.551447538831500e+01, 2.532993551476128e+00, 3.831879552355947e+00
21676, 1.539712067424805e+01, 2.500234555560697e+00, 3.786279899328939e+00
21677, 2.111253663360641e+01, 2.503730366584758e+00, 7.442833572745812e+00
21678, 2.130755585519287e+01, 2.531178133293829e+00, 7.404589075221656e+00
21679, 1.993420883244974e+01, 2.537254161422714e+00, 7.395955013692383e+00
21680, 2.006968627842691e+01, 2.512059756455092e+00, 7.431356713045863e+00
21681, 2.020104072616353e+01, 2.536581068591836e+00, 7.396914566030238e+00
21682, 2.048822506729193e+01, 2.540207886196151e+00, 7.391735090009865e+00
21683, 9.060727334115997e+00, 2.427276479817118e+00, 4.032308031892759e+00
21684, 9.234907544413053e+00, 2.476634306644513e+00, 4.076716380698800e+00
21685, 9.711965521970399e+00, 2.414801008442178e+00, 3.858384675997324e+00
21686, 5.762785753761832e+00, 1.949379326560845e+00, 5.202410180266543e+00
21687, 5.938046269909155e+00, 1.999408513057550e+00, 5.175631099800702e+00
21688, 6.084360363939308e+00, 2.034328265936048e+00, 5.074688289017598e+00
21689, 6.360109073346399e+00, 2.093285961929960e+00, 4.909956048139721e+00
21690, 6.211255216239260e+00, 2.060796192475375e+00, 4.981393564003294e+00
21691, 2.150169839795142e+01, 2.497902525406409e+00, 7.450798446189155e+00
21692, 2.173710750811380e+01, 2.774135328146481e+00, 6.997794856770489e+00
21693, 2.183037902825230e+01, 2.709979370656213e+00, 7.119819766696289e+00
21694, 2.198039998616585e+01, 2.683808554147414e+00, 7.166074955146198e+00
21695, 2.211880460738466e+01, 2.736780529526477e+00, 7.070432332302526e+00
21696, 2.196453697325254e+01, 2.500575070049793e+00, 7.447152499392955e+00
21697, 1.418387504043320e+01, 2.634628784901615e+00, 3.985607791812021e+00
21698, 1.443354633521734e+01, 2.469756207061339e+00, 3.745373357678049e+00
21699, 4.036679163876367e+01, 2.512980775798118e+00, 7.430080972304395e+00
21700, 4.056338679324334e+01, 2.502825073491607e+00, 7.444077230911074e+00
21701, 1.163099108877169e+01, 2.512059264035431e+00, 3.817389588603339e+00
21702, 4.635006366527968e+01, 2.475785860652413e+00, 7.480576092504106e+00
21703, 4.449151292549897e+01, 2.776103085077417e+00, 4.240063913594724e+00
21704, 4.463890873472880e+01, 2.606720836584582e+00, 3.941369206860250e+00
21705, 8.537878555627353e+00, 2.367832337876196e+00, 4.091904178340274e+00
21706, 8.386059650253589e+00, 2.378701602568445e+00, 4.177810452730391e+00
21707, 4.431923861842370e+01, 2.513355850435586e+00, 7.429579531757406e+00
21708, 5.353951771875911e+01, 2.244760807089527e+00, 7.222795276899066e+00
21709, 5.364555775319415e+01, 2.282792788779151e+00, 7.121387533253343e+00
21710, 5.376789193752381e+01, 2.276887023607090e+00, 7.102265603920396e+00
21711, 1.753120265898714e+01, 2.483176288941749e+00, 3.763220950615873e+00
21712, 1.734906578226141e+01, 2.494391300281929e+00, 3.778336526342081e+00
21713, 1.716946407033353e+01, 2.502002910113225e+00, 3.788704939212847e+00
21714, 1.400532628128759e+01, 2.600462761759430e+00, 3.931677543069239e+00
21715, 1.386878983534562e+01, 2.562375318126559e+00, 3.874304218612405e+00
21716, 4.093891651715013e+01, 2.489936631186470e+00, 7.461590591457175e+00
21717, 4.111073604726548e+01, 2.772628458391005e+00, 7.000815800658106e+00
21718, 4.128624382745313e+01, 2.472877666393441e+00, 7.484394774516799e+00
21719, 4.111529476940314e+01, 2.479987564948448e+00, 7.474943270620763e+00
21720, 5.048540785986158e+01, 2.475112523455208e+00, 7.359048258789965e+00
21721, 5.030907034339965e+01, 2.467880811458873e+00, 7.388733651072473e+00
21722, 5.016319371733007e+01, 2.455926067484373e+00, 7.419907709184463e+00
21723, 4.823420605040840e+01, 2.536959285509937e+00, 7.384148159198396e+00
21724, 4.781663125849543e+01, 2.534349482845563e+00, 7.394152132541447e+00
21725, 4.768497357456529e+01, 2.562463682511210e+00, 7.354483636739676e+00
21726, 1.989620554755686e+01, 3.043087712448505e+00, 6.201895740920174e+00
21727, 8.699378998551728e+00, 2.350636313870039e+00, 4.000992465771532e+00
21728, 1.459679835160750e+01, 2.488628555101439e+00, 3.770537949736409e+00
21729, 5.235312451483462e+01, 2.361027311570721e+00, 4.710166507464692e+00
21730, 5.223883852947745e+01, 2.419312362652728e+00, 4.780699014255408e+00
21731, 5.458595708867917e+01, 2.241009245976150e+00, 5.336332288356541e+00
21732, 5.444789703529214e+01, 2.215281127744315e+00, 5.205570018499680e+00
21733, 1.118733810781712e+01, 2.521557705537496e+00, 7.308752716687458e+00
21734, 1.108041525645675e+01, 2.576122082383139e+00, 7.208894185514832e+00
21735, 5.378175211602485e+01, 2.254122805669639e+00, 5.017990592042013e+00
21736, 5.360548438123998e+01, 2.260946148957579e+00, 4.964876803299143e+00
21737, 8.881448174920438e+00, 2.421781484398497e+00, 6.859994857304643e+00
21738, 9.094564259520574e+00, 2.438295944820077e+00, 6.912924183282638e+00
21739, 1.034837378880770e+01, 2.476290224062743e+00, 7.218874510010941e+00
21740, 1.073695233468874e+01, 2.532194617854808e+00, 7.215297789305039e+00
21741, 5.096059702886428e+01, 2.494275382734806e+00, 4.496258012670007e+00
21742, 4.482690733083017e+01, 2.472984949889414e+00, 7.484291610263059e+00
21743, 4.528458017043491e+01, 2.424531077297700e+00, 7.546787804700612e+00
21744, 4.518615908448037e+01, 2.498579973041114e+00, 7.449896647777373e+00
21745, 4.617704230265121e+01, 2.517667075847491e+00, 7.423571027123613e+00
21746, 4.627409147095950e+01, 2.589020990328256e+00, 7.319748124979538e+00
21747, 2.066714050440114e+01, 2.518978779806199e+00, 7.421738496955872e+00
21748, 2.096900764493246e+01, 2.473746587527016e+00, 7.483256142998179e+00
21749, 2.083771604683439e+01, 2.496785275503813e+00, 7.452319316938044e+00
21750, 1.804605802873421e+01, 2.392388800783864e+00, 3.647429367613733e+00
21751, 1.809984310651143e+01, 2.491453154683309e+00, 3.774357122724509e+00
21752, 1.860935850639437e+01, 2.511752459789774e+00, 3.802117049725307e+00
21753, 4.238252103101989e+01, 3.018163073384436e+00, 6.319300786562053e+00
21754, 4.192915640950972e+01, 2.907554921442404e+00, 6.688749819202469e+00
21755, 4.225214951520752e+01, 2.993213622937982e+00, 6.419020341389704e+00
21756, 4.425666438380167e+01, 2.934131754511470e+00, 4.620229409890381e+00
21757, 4.411074687779596e+01, 2.988461227975716e+00, 4.797382606159861e+00
21758, 4.621922296900937e+01, 2.433811433133363e+00, 7.535072911237809e+00
21759, 4.562525026387055e+01, 2.451326928364729e+00, 7.512633735154585e+00
21760, 4.591066550349319e+01, 2.469771901257512e+00, 7.488527385323195e+00
21761, 1.659229584342609e+01, 2.458208400149651e+00, 7.503691964589471e+00
21762, 1.642140989110191e+01, 2.442555840825724e+00, 7.523910008762524e+00
21763, 1.517179241423681e+01, 2.528331943129366e+00, 3.825284123718721e+00
21764, 1.475341665580750e+01, 2.492934708059612e+00, 3.776354237759185e+00
21765, 5.335553147427696e+01, 2.288830177134138e+00, 7.179572734874228e+00
21766, 5.299557905942003e+01, 2.371344209351429e+00, 7.097219639968537e+00
21767, 2.037944871699155e+01, 2.985789969317089e+00, 6.446209383778710e+00
21768, 2.005468217395946e+01, 3.021547492378840e+00, 6.304575184039911e+00
21769, 1.655147802391795e+01, 2.475289126969983e+00, 3.752701141812222e+00
21770, 1.637361314828281e+01, 2.513948943192911e+00, 3.805158858390604e+00
21771, 1.673454082735283e+01, 2.447005823430015e+00, 3.715731083255506e+00
21772, 4.958145328243539e+01, 2.513608705980330e+00, 7.373829977898937e+00
21773, 1.740520201463145e+01, 2.528766619996211e+00, 7.408014704558688e+00
21774, 1.722176099122380e+01, 2.549141393592825e+00, 7.378890983851329e+00
21775, 1.685010002352379e+01, 2.481771875899917e+00, 7.472590131909934e+00
21776, 1.913082493511874e+01, 2.977556734688245e+00, 4.758628483991699e+00
21777, 1.920537644009374e+01, 3.023850965741501e+00, 4.939576130614667e+00
21778, 7.043471370164667e+00, 2.210678640619075e+00, 6.226250717266276e+00
21779, 1.135965092028744e+01, 2.574798559195208e+00, 7.253486781527009e+00
21780, 1.147663963682956e+01, 2.523789587654571e+00, 7.344774409940456e+00
21781, 1.163021729678718e+01, 2.540088488921992e+00, 7.338817329765575e+00
21782, 5.268495151696730e+01, 2.355859358313213e+00, 4.815269918404858e+00
21783, 5.249547067537154e+01, 2.359289809999663e+00, 4.755533131478566e+00
21784, 5.282157899576107e+01, 2.375188558536326e+00, 4.903363655570389e+00
21785, 5.283671091569743e+01, 2.316973057388844e+00, 4.795396864847500e+00
21786, 6.874028781166000e+00, 2.175125941844327e+00, 6.175447934382735e+00
21787, 6.750162422338779e+00, 2.163165058266874e+00, 6.076403238339744e+00
21788, 6.345844703714310e+00, 2.083998565131695e+00, 5.869317749372560e+00
21789, 6.492287542195067e+00, 2.116738331075342e+00, 5.931937647203879e+00
21790, 5.408907716492504e+01, 2.306431863399838e+00, 5.271721275027951e+00
21791, 5.427111537048027e+01, 2.296303118495079e+00, 5.333363252693422e+00
21792, 5.442414973848113e+01, 2.296638133794494e+00, 5.415893054375100e+00
21793, 4.942750734797646e+01, 2.598445009132964e+00, 7.245691055930053e+00
21794, 4.924829878461105e+01, 2.574110011950861e+00, 7.295780890641496e+00
21795, 5.521342823690090e+01, 2.223973682115043e+00, 6.680408262187741e+00
21796, 5.502001027457978e+01, 2.255173651229778e+00, 6.673665700020011e+00
21797, 4.545451017017157e+01, 2.489381317635378e+00, 3.771542441749532e+00
21798, 1.222959923846118e+01, 2.476273413397505e+00, 3.755835825085494e+00
21799, 4.683844073852148e+01, 2.543536042337958e+00, 3.848342993928608e+00
21800, 4.289222609521613e+01, 2.463883882103716e+00, 7.496245433187328e+00
21801, 4.129507440593242e+01, 2.743747544941245e+00, 7.057235064185964e+00
21802, 4.162867259095580e+01, 2.650019164355659e+00, 7.223207206739025e+00
21803, 4.146963274479619e+01, 2.631985183229193e+00, 7.252586135940279e+00
21804, 4.296707454272840e+01, 3.065943051980161e+00, 6.066830436713461e+00
21805, 4.102932212433949e+01, 2.567451421058385e+00, 7.352104931143630e+00
21806, 4.988053724035746e+01, 2.509485325476807e+00, 7.360773560425309e+00
21807, 5.386615024211300e+01, 2.311535734136995e+00, 6.992827685268880e+00
21808, 5.259228316386101e+01, 2.374064653201752e+00, 7.184765900652495e+00
21809, 1.841128988375573e+01, 2.515956226800997e+00, 3.807947694228663e+00
21810, 1.897721517777825e+01, 2.590461262354570e+00, 7.317554079106771e+00
21811, 4.607754938850530e+01, 2.446798393383136e+00, 7.518476232128972e+00
21812, 4.073372906970154e+01, 2.673697564869375e+00, 7.183479768279105e+00
21813, 4.233468026627695e+01, 2.530943694085632e+00, 7.404923928568565e+00
21814, 2.650346382694415e+01, 2.527463691008878e+00, 7.409836948070703e+00
21815, 1.912950201458157e+01, 2.909764033047855e+00, 4.551191432923723e+00
21816, 4.002145577120275e+01, 2.557418279890149e+00, 7.366847779530286e+00
21817, 1.673261823703478e+01, 2.443001823894697e+00, 7.523343049256834e+00
21818, 2.034273578139962e+01, 2.566998765364729e+00, 7.352763098844322e+00
21819, 9.769161223819491e+00, 2.477876457485789e+00, 7.067955279913762e+00
21820, 5.542051209042939e+01, 2.189078585934166e+00, 5.673211928646659e+00
21821, 4.448058525243934e+01, 2.846289601528321e+00, 4.391729410428041e+00
21822, 6.943028467217803e+00, 2.166985471755102e+00, 4.515174007422467e+00
21823, 1.305227559102687e+01, 2.469817312677112e+00, 3.745460166621492e+00
21824, 2.162345950876870e+01, 2.839721767040114e+00, 6.857337908489519e+00
21825, 5.913388636689596e+00, 1.993626357056715e+00, 5.542912684776908e+00
21826, 4.500810157066615e+01, 2.485185003992579e+00, 7.468021054085749e+00
21827, 1.608213607060339e+01, 2.508859509870722e+00, 7.435785100493745e+00
21828, 1.950701479774485e+01, 2.545350775897148e+00, 7.384362597032576e+00
21829, 4.417154466615202e+01, 2.545994182225549e+00, 7.383432829634033e+00
21830, 6.556883191917518e+00, 2.102147112503660e+00, 4.664164726584975e+00
21831, 4.390263176809642e+01, 3.053852421122758e+00, 5.091051352157932e+00
21832, 1.242820583337475e+01, 2.546643508265068e+00, 7.380693186761349e+00
21833, 1.207596089216217e+01, 2.444111532380302e+00, 7.507083832042821e+00
21834, 1.373175235212784e+01, 2.585174603674813e+00, 3.908311044145694e+00
21835, 5.317285316832302e+01, 2.329485524097719e+00, 4.941064726385819e+00
21836, 2.021172272039630e+01, 3.001131004204186e+00, 6.388841379341075e+00
21837, 9.600140288551167e+00, 2.477857954536907e+00, 3.986093987767679e+00
21838, 5.209667042272903e+01, 2.396447312178327e+00, 4.688295040425293e+00
21839, 2.117785236576956e+01, 2.903613878642514e+00, 6.699370210177055e+00
21840, 4.358964645336133e+01, 3.097695636081850e+00, 5.700340584507899e+00
21841, 4.102979392134876e+01, 2.668949068690290e+00, 7.191553119148010e+00
21842, 1.092810658863902e+01, 2.559588350448970e+00, 7.208532765304043e+00
21843, 4.575642117115042e+01, 2.490408776904602e+00, 7.460971182738570e+00
21844, 4.497114513986409e+01, 2.636383251870591e+00, 3.988435181331131e+00
21845, 4.481205148749903e+01, 2.611762223267887e+00, 3.949238214157281e+00
21846, 4.487054519178955e+01, 2.683159675075250e+00, 4.066710028496639e+00
21847, 1.573944815224219e+01, 2.416091379487995e+00, 3.676584077586817e+00
21848, 5.008167967660446e+01, 2.470642925497271e+00, 4.209840265827767e+00
21849, 5.069324991305519e+01, 2.501717954250532e+00, 4.428640580380600e+00
21850, 1.691050979020793e+01, 2.458892710431166e+00, 3.731131397142852e+00
21851, 1.701997351610006e+01, 2.506752345382886e+00, 3.795220097756031e+00
21852, 1.813289451930922e+01, 2.625566823929081e+00, 7.262845270524009e+00
21853, 5.530291566810470e+01, 2.239436959479914e+00, 6.099638461043561e+00
21854, 5.460480702204928e+00, 1.855955784287104e+00, 5.140185575606335e+00
21855, 7.201660272511536e+00, 2.234337334026006e+00, 6.300377819297650e+00
21856, 1.616962424764532e+01, 2.512744745588772e+00, 3.803489003819544e+00
21857, 6.105248306073928e+00, 2.051857862666998e+00, 5.255427684627249e+00
21858, 6.137371737308668e+00, 2.063615966147627e+00, 5.454560626728346e+00
21859, 6.255391093464001e+00, 2.097194370442630e+00, 5.321347886522011e+00
