"PointID","x","y","z"
48343, 3.538216826161910e+01, 8.643872860896947e+00, 4.691458186588625e+00
48344, 3.550201711482580e+01, 8.473393744642804e+00, 4.657441116065057e+00
48345, 3.554317930484587e+01, 7.721605139890167e+00, 4.556868185603566e+00
48346, 3.237509615694149e+01, 5.271201019883464e+00, 4.647636316840973e+00
48347, 3.218536839610024e+01, 6.247879637405278e+00, 4.760225132283952e+00
48348, 3.200948631585526e+01, 6.267774985446812e+00, 4.777130255164552e+00
48349, 3.208632326780841e+01, 6.121162944346643e+00, 4.758131470931536e+00
48350, 3.494256274265797e+01, 8.409579326089062e+00, 4.712966129653474e+00
48351, 3.524604425732896e+01, 6.137778048685367e+00, 4.379341579401413e+00
48352, 3.173764671295491e+01, 5.266546255322073e+00, 4.714856776148476e+00
48353, 3.187075904277667e+01, 5.408503266627016e+00, 4.714625357771129e+00
48354, 3.173076576891436e+01, 5.435553264431541e+00, 4.730993226503229e+00
48355, 3.383031076723307e+01, 8.633048489665404e+00, 4.828834363059226e+00
48356, 3.231365693985108e+01, 6.611393556193905e+00, 4.779870328774198e+00
48357, 3.248304362215062e+01, 6.658932160997252e+00, 4.769636919184470e+00
48358, 3.512967803353273e+01, 8.464001897312365e+00, 4.699099181590643e+00
48359, 3.202748107394239e+01, 6.700204823191440e+00, 4.808911672812613e+00
48360, 3.277202733268484e+01, 7.629581228074183e+00, 4.824132544941488e+00
48361, 3.358713152274525e+01, 8.532638053386027e+00, 4.837231548380232e+00
48362, 3.470243242129939e+01, 5.244884460900798e+00, 4.341980409261569e+00
48363, 3.339560997425344e+01, 5.283079683800178e+00, 4.528300420518181e+00
48364, 3.414215000050152e+01, 5.275446036032408e+00, 4.427857663336481e+00
48365, 3.077665612261400e+01, 5.465323095345828e+00, 4.816071511766673e+00
48366, 3.065864301581282e+01, 5.293898468715344e+00, 4.813550530685674e+00
48367, 3.299742562568530e+01, 8.293091977303147e+00, 4.855178824958178e+00
48368, 3.313188145221287e+01, 8.265676032159524e+00, 4.846035354853675e+00
48369, 3.523699067594463e+01, 8.597422132963956e+00, 4.702343811770618e+00
48370, 3.534094722208415e+01, 6.558453086786125e+00, 4.424871013321661e+00
48371, 3.197397796529262e+01, 6.575366870337616e+00, 4.803782890692476e+00
48372, 3.190093076162290e+01, 6.420749088978087e+00, 4.797867474027988e+00
48373, 3.164422813111945e+01, 5.551704216332189e+00, 4.749497338767915e+00
48374, 3.144503951172640e+01, 5.552715117986393e+00, 4.767761841180034e+00
48375, 3.158636727189348e+01, 5.397012563389180e+00, 4.741518642100372e+00
48376, 3.150460964923774e+01, 5.858514884823277e+00, 4.786885889161315e+00
48377, 3.162947467556001e+01, 6.007625062489585e+00, 4.788086181753699e+00
48378, 3.221086394588582e+01, 5.265653379496255e+00, 4.665110576553696e+00
48379, 3.206364401600092e+01, 5.373466735316668e+00, 4.691477922177852e+00
48380, 3.192034952807386e+01, 5.245532730052466e+00, 4.694094566781369e+00
48381, 3.153851701769798e+01, 5.222934029738507e+00, 4.730712935859400e+00
48382, 3.140607609024430e+01, 5.360874124773848e+00, 4.755368534813127e+00
48383, 3.377465722577164e+01, 8.462346612889256e+00, 4.819263667768185e+00
48384, 3.415786446193694e+01, 8.223103176013705e+00, 4.768288982677764e+00
48385, 3.420212911505067e+01, 8.375473263807640e+00, 4.778731273990629e+00
48386, 3.407520607546264e+01, 8.372304233982392e+00, 4.788889535501122e+00
48387, 3.486914719187025e+01, 6.309293822702603e+00, 4.458870888582179e+00
48388, 3.505628390218165e+01, 6.250595699425935e+00, 4.423545398933276e+00
48389, 3.495673866241347e+01, 6.461802775951001e+00, 4.467271057128736e+00
48390, 3.168390679810046e+01, 5.811916980508229e+00, 4.767838649254960e+00
48391, 3.182706292626353e+01, 5.916624451933902e+00, 4.763876213046402e+00
48392, 3.443430515919373e+01, 8.071242983094795e+00, 4.727934418613111e+00
48393, 3.449434937001611e+01, 8.211143998388145e+00, 4.736577468009112e+00
48394, 3.438823324738546e+01, 8.208230284056972e+00, 4.746248243047201e+00
48395, 3.139107952516947e+01, 5.744338177553926e+00, 4.787545536555194e+00
48396, 3.462695804708365e+01, 5.418709187493521e+00, 4.375576192693594e+00
48397, 3.214504869501601e+01, 6.577437262451437e+00, 4.790779513441962e+00
48398, 3.247758755294403e+01, 5.429922500858665e+00, 4.652645905044599e+00
48399, 3.523257640944222e+01, 6.279196557048500e+00, 4.401353000885343e+00
48400, 3.514149430868090e+01, 6.380837979961919e+00, 4.429205483434838e+00
48401, 3.106183781111284e+01, 5.494394124417449e+00, 4.795911995689428e+00
48402, 3.110573431367731e+01, 5.652585133125498e+00, 4.803771189831436e+00
48403, 3.263746155312685e+01, 7.175946220301825e+00, 4.799643177957440e+00
48404, 3.238597848579373e+01, 6.970682424111569e+00, 4.802602546126089e+00
48405, 3.432925487534128e+01, 5.269613077474017e+00, 4.400400977200058e+00
48406, 3.477730238375103e+01, 8.352914168970893e+00, 4.723723074753252e+00
48407, 3.245070100385052e+01, 6.476591657871088e+00, 4.756586719478383e+00
48408, 3.261763558047802e+01, 6.516854158322994e+00, 4.745108750736833e+00
48409, 3.378742288900495e+01, 8.215744383380382e+00, 4.797908935110205e+00
48410, 3.392514403436641e+01, 8.356176853584833e+00, 4.799327977553356e+00
48411, 3.498714687418699e+01, 5.367205282823925e+00, 4.314285642325803e+00
48412, 3.453625651406822e+01, 5.598093301253572e+00, 4.412025190803473e+00
48413, 3.434142834366901e+01, 5.612572813102137e+00, 4.441876337169422e+00
48414, 3.443159870395251e+01, 5.436373342643821e+00, 4.406578363102234e+00
48415, 3.520292217335305e+01, 6.891917311270580e+00, 4.491711857454097e+00
48416, 3.286830060834453e+01, 5.451569991876171e+00, 4.610832804146370e+00
48417, 3.267882573595698e+01, 5.394258575427624e+00, 4.626400228787992e+00
48418, 3.279825608529879e+01, 7.297196881404972e+00, 4.797096720897341e+00
48419, 3.291796297380579e+01, 7.394534682234649e+00, 4.795826706744936e+00
48420, 3.557142251655253e+01, 7.913085698075361e+00, 4.578253608135721e+00
48421, 3.538281959446758e+01, 7.840166521679386e+00, 4.593649725210192e+00
48422, 3.506471684486475e+01, 6.058602694462827e+00, 4.395564146273248e+00
48423, 3.525664541906818e+01, 7.084044631277012e+00, 4.510584762656654e+00
48424, 3.293458886464570e+01, 7.530729594607497e+00, 4.805445861302010e+00
48425, 3.528326743039685e+01, 7.272648083181474e+00, 4.532465568350590e+00
48426, 3.197197470906403e+01, 6.013978101983252e+00, 4.759182691445970e+00
48427, 3.181148162065786e+01, 6.087191920786842e+00, 4.779223665496963e+00
48428, 3.094607656388129e+01, 5.428424702632703e+00, 4.800462005396407e+00
48429, 3.307277582497724e+01, 5.653553915352989e+00, 4.609176064412172e+00
48430, 3.300145670483661e+01, 5.501544023692206e+00, 4.600794558946092e+00
48431, 3.350715144851748e+01, 5.452421081255209e+00, 4.533869474240038e+00
48432, 3.227238642740891e+01, 5.456882727617363e+00, 4.677625910364858e+00
48433, 3.241505333732579e+01, 5.605060509511174e+00, 4.677222572166889e+00
48434, 3.223937706593166e+01, 5.649711590451417e+00, 4.700005813837219e+00
48435, 3.309227497183959e+01, 7.882123257603118e+00, 4.821331692785499e+00
48436, 3.295308597984273e+01, 7.930427044411374e+00, 4.833826657553259e+00
48437, 3.300682733953285e+01, 7.781481119127636e+00, 4.819573924273024e+00
48438, 3.288862957162217e+01, 8.106980105789651e+00, 4.849339479156265e+00
48439, 3.086493274750633e+01, 5.272565905445100e+00, 4.795752828975566e+00
48440, 3.532323288431366e+01, 8.460856390383176e+00, 4.677072794945057e+00
48441, 3.257313646525567e+01, 7.001265456754860e+00, 4.790711063769534e+00
48442, 3.504190899001865e+01, 5.518144356827013e+00, 4.325617078627280e+00
48443, 3.429526098636872e+01, 8.286833615352306e+00, 4.762363301626061e+00
48444, 3.520060935777255e+01, 6.683407786631728e+00, 4.463036190765364e+00
48445, 3.516396053450003e+01, 6.515110081699929e+00, 4.444761956624431e+00
48446, 3.424207005503144e+01, 5.445733958058480e+00, 4.434917317591627e+00
48447, 3.481256216666947e+01, 5.386507252935925e+00, 4.343497837347770e+00
48448, 3.328165624744123e+01, 8.303872829478161e+00, 4.839797847528346e+00
48449, 3.319384060638409e+01, 8.135639730898889e+00, 4.833294298350116e+00
48450, 3.334900076454822e+01, 8.108581196110880e+00, 4.821096261438119e+00
48451, 3.286585162686906e+01, 6.721824806481473e+00, 4.741289493709683e+00
48452, 3.271669434381814e+01, 6.865832886211285e+00, 4.767583355423514e+00
48453, 3.266356984139945e+01, 6.692050977632784e+00, 4.756842322174114e+00
48454, 3.346111675453924e+01, 8.235613277969886e+00, 4.823217329072741e+00
48455, 3.123507131726690e+01, 5.480348755734428e+00, 4.780363376596069e+00
48456, 3.361175252186014e+01, 8.334793716046908e+00, 4.820573752791006e+00
48457, 3.518877096271125e+01, 7.785370046200211e+00, 4.611455238195623e+00
48458, 3.534615244133341e+01, 7.656442808347502e+00, 4.574711031557496e+00
48459, 3.291969878990665e+01, 7.673199142103691e+00, 4.817414249158571e+00
48460, 3.186231687316290e+01, 5.727432540568628e+00, 4.744360345279179e+00
48461, 3.200765009059268e+01, 5.857863473852002e+00, 4.742237368658739e+00
48462, 3.180073438448035e+01, 5.560049512179179e+00, 4.735372558057325e+00
48463, 3.252647558184935e+01, 6.838464803847654e+00, 4.781142672264363e+00
48464, 3.398567757689986e+01, 8.197644482197232e+00, 4.780475803504857e+00
48465, 3.388633888553709e+01, 8.002601142454159e+00, 4.770909173606639e+00
48466, 3.529942603652013e+01, 8.099847450594440e+00, 4.636739457687360e+00
48467, 3.514941859962924e+01, 8.101016372065875e+00, 4.654860995314262e+00
48468, 3.524103908206321e+01, 7.961492432185179e+00, 4.626882395897217e+00
48469, 3.542058911201816e+01, 8.015012959064485e+00, 4.611042978838714e+00
48470, 3.469690120132245e+01, 7.974843054111389e+00, 4.690889896292439e+00
48471, 3.525899910949585e+01, 8.260828900783897e+00, 4.661012718818497e+00
48472, 3.371902519476458e+01, 8.030305365308269e+00, 4.787187525064219e+00
48473, 3.360569105776423e+01, 8.140480907923287e+00, 4.805336256462810e+00
48474, 3.348253834058013e+01, 8.081450152566962e+00, 4.809554602462401e+00
48475, 3.506002990210484e+01, 8.254419547811333e+00, 4.683017194130088e+00
48476, 3.490697709461182e+01, 5.488768957307125e+00, 4.342425855014843e+00
48477, 3.475877605250646e+01, 5.579228418140417e+00, 4.376672590987386e+00
48478, 3.274365152761551e+01, 7.012741571482490e+00, 4.777972808462382e+00
48479, 3.285493325875184e+01, 7.122039898000884e+00, 4.778145003732104e+00
48480, 3.208824331033763e+01, 6.412822735493316e+00, 4.782308087010818e+00
48481, 3.325831182296741e+01, 7.929003553465714e+00, 4.813467250005077e+00
48482, 3.426993365189556e+01, 8.084442287207910e+00, 4.744824002252265e+00
48483, 3.415907023652766e+01, 5.626782960380067e+00, 4.469108385470480e+00
48484, 3.406551005979900e+01, 5.450246135024598e+00, 4.460098352116790e+00
48485, 3.488374450647198e+01, 6.635819475447501e+00, 4.501304119026033e+00
48486, 3.478457567312160e+01, 6.572018467973966e+00, 4.506367130751236e+00
48487, 3.127853873504656e+01, 5.645260124292837e+00, 4.789350359306987e+00
48488, 3.505625956127584e+01, 5.684565840520268e+00, 4.345559057223873e+00
48489, 3.492662358975845e+01, 5.608261745599563e+00, 4.355157364628896e+00
48490, 3.507454146603705e+01, 6.788475563182409e+00, 4.495533671127701e+00
48491, 3.513210802779776e+01, 7.393822240835878e+00, 4.568742290685552e+00
48492, 3.512512779403832e+01, 7.204425796943075e+00, 4.544817060686375e+00
48493, 3.327796334963502e+01, 7.503694547683439e+00, 4.776547711312984e+00
48494, 3.310095773359035e+01, 7.616420855601254e+00, 4.799989881944490e+00
48495, 3.309445710328997e+01, 7.413241950186725e+00, 4.783593337466825e+00
48496, 3.156621562202893e+01, 5.694245551785973e+00, 4.768568129588829e+00
48497, 3.482979560339718e+01, 7.833104688355347e+00, 4.660094213429266e+00
48498, 3.500649957813292e+01, 7.719656156354771e+00, 4.625766829308550e+00
48499, 3.504087376940327e+01, 7.934148195621885e+00, 4.647670424193134e+00
48500, 3.196186265298488e+01, 5.552274737822569e+00, 4.718860534985924e+00
48501, 3.212125687297056e+01, 5.547419137936022e+00, 4.702283410150553e+00
48502, 3.275581642787117e+01, 5.601264880207515e+00, 4.639631294239999e+00
48503, 3.291281270539783e+01, 5.635311775469895e+00, 4.625558680279896e+00
48504, 3.306183198639194e+01, 8.168205723285677e+00, 4.843559367510684e+00
48505, 3.229026822232453e+01, 6.402798417837524e+00, 4.764322072604886e+00
48506, 3.171356150694579e+01, 5.667245885948482e+00, 4.752993092909994e+00
48507, 3.307400948976719e+01, 8.024398459960665e+00, 4.832894060665764e+00
48508, 3.332527724133761e+01, 7.747801848474860e+00, 4.793796874810078e+00
48509, 3.317421177438020e+01, 7.765261352156436e+00, 4.806551616846042e+00
48510, 3.327223843522702e+01, 7.646282642381453e+00, 4.789341661380401e+00
48511, 3.511687684399803e+01, 7.046034912076284e+00, 4.524734951277137e+00
48512, 3.500265995471930e+01, 6.942430129664037e+00, 4.526368724599527e+00
48513, 3.297953099397853e+01, 7.260638318329637e+00, 4.779828557800077e+00
48514, 3.379666526785322e+01, 5.631008681097367e+00, 4.517982414457153e+00
48515, 3.458576225709842e+01, 8.108633283910159e+00, 4.716942853694220e+00
48516, 3.323831467504274e+01, 5.652176579834289e+00, 4.589605375607860e+00
48517, 3.194528554656906e+01, 6.148101354132725e+00, 4.772793302654515e+00
48518, 3.342201759687291e+01, 5.640170620812137e+00, 4.566136911023245e+00
48519, 3.360697737268075e+01, 5.630264592981619e+00, 4.542082793923325e+00
48520, 3.352133088674784e+01, 5.812145010627186e+00, 4.573893251692114e+00
48521, 3.389396145057759e+01, 5.808948472666209e+00, 4.526901087453624e+00
48522, 3.397954808966448e+01, 5.633060851032883e+00, 4.494194334023887e+00
48523, 3.407858290042660e+01, 5.810305985788461e+00, 4.502877611821602e+00
48524, 3.357626251896171e+01, 7.950882469401122e+00, 4.791574447621288e+00
48525, 3.374852599026170e+01, 7.876870591450452e+00, 4.770972482546473e+00
48526, 3.480452713104903e+01, 7.549935861543053e+00, 4.629310829604357e+00
48527, 3.495748145828676e+01, 7.515039478452919e+00, 4.606458847658794e+00
48528, 3.486351243977561e+01, 7.659588229277507e+00, 4.635573632039781e+00
48529, 3.503568821325116e+01, 6.639439750786252e+00, 4.480511797673763e+00
48530, 3.304725775390462e+01, 7.080362152171858e+00, 4.758174236304295e+00
48531, 3.317085282521046e+01, 7.225317608910689e+00, 4.760640506754297e+00
48532, 3.258553053562491e+01, 6.333938258173113e+00, 4.731101781338320e+00
48533, 3.274848550965546e+01, 6.373860990145080e+00, 4.719194966051655e+00
48534, 3.258372070616793e+01, 5.584786959663465e+00, 4.656951272494165e+00
48535, 3.515693016525567e+01, 7.591208472863497e+00, 4.590932339496608e+00
48536, 3.497446618917191e+01, 7.305976296642320e+00, 4.577879674001873e+00
48537, 3.206505637694643e+01, 5.696515431423305e+00, 4.722006845855556e+00
48538, 3.219462013852632e+01, 5.816575477574621e+00, 4.720410651140043e+00
48539, 3.500160222926099e+01, 8.102607531068346e+00, 4.672063400565758e+00
48540, 3.426332904801121e+01, 5.793515511277121e+00, 4.475762360550540e+00
48541, 3.342052134289463e+01, 7.971803551367082e+00, 4.805180347484328e+00
48542, 3.371062905532782e+01, 5.811607094057692e+00, 4.550507660124035e+00
48543, 3.492324108298148e+01, 6.777926674989065e+00, 4.515066913894175e+00
48544, 3.451906436251498e+01, 7.933205032627706e+00, 4.704861082869483e+00
48545, 3.487638574018290e+01, 6.147643503323809e+00, 4.435690832408146e+00
48546, 3.481022242966105e+01, 6.918712769106589e+00, 4.548958295113313e+00
48547, 3.327369778308216e+01, 7.346501322440826e+00, 4.762816706418239e+00
48548, 3.344338586641563e+01, 7.817988026879286e+00, 4.790571371922886e+00
48549, 3.281685847696805e+01, 5.793893611347579e+00, 4.653166387704283e+00
48550, 3.462130946922927e+01, 7.797624987000797e+00, 4.679103933605115e+00
48551, 3.483961659073022e+01, 7.201197821063981e+00, 4.581698886007832e+00
48552, 3.498715141955821e+01, 7.124276980747586e+00, 4.552623798686940e+00
48553, 3.315975000742715e+01, 5.825534412670867e+00, 4.618077482741038e+00
48554, 3.306617636227640e+01, 6.015693794755834e+00, 4.649345305537982e+00
48555, 3.325858032935835e+01, 5.993327318811336e+00, 4.625361430228486e+00
48556, 3.271412540054151e+01, 6.189455718911285e+00, 4.704504547083724e+00
48557, 3.253550230096002e+01, 6.138643335805501e+00, 4.717362155380560e+00
48558, 3.270879874750820e+01, 5.978148055284299e+00, 4.683831268214023e+00
48559, 3.225126944329470e+01, 6.089530965032965e+00, 4.740156368407892e+00
48560, 3.235677837799204e+01, 6.205706730600302e+00, 4.740829356953268e+00
48561, 3.214260352530776e+01, 5.971977728458339e+00, 4.739752997124954e+00
48562, 3.236774515302626e+01, 5.775951891921302e+00, 4.699082928672533e+00
48563, 3.250859296883370e+01, 5.727533893516156e+00, 4.679589568844864e+00
48564, 3.250018202915127e+01, 5.911093284336612e+00, 4.698749076921914e+00
48565, 3.464422246518074e+01, 5.759239058612271e+00, 4.417259348922990e+00
48566, 3.474591232724483e+01, 6.430868279472890e+00, 4.492738290426135e+00
48567, 3.469231844383287e+01, 6.260661345655696e+00, 4.477343573875198e+00
48568, 3.468494931434422e+01, 6.055615325020756e+00, 4.450860050355143e+00
48569, 3.453222592941752e+01, 6.192677287384703e+00, 4.490535999713388e+00
48570, 3.449312543260423e+01, 6.056567620434097e+00, 4.478032067903115e+00
48571, 3.444707650263966e+01, 5.775534411504638e+00, 4.447783108147767e+00
48572, 3.456085364149274e+01, 5.914243563460451e+00, 4.449754328697822e+00
48573, 3.472892431983779e+01, 5.893363646506526e+00, 4.422715111922632e+00
48574, 3.334099162638915e+01, 5.821304275733748e+00, 4.596514912690573e+00
48575, 3.279995281741568e+01, 6.545968449494409e+00, 4.730810165084162e+00
48576, 3.305105584518893e+01, 6.235251097562595e+00, 4.674341392146721e+00
48577, 3.293478381933701e+01, 6.399649625336026e+00, 4.703270583259203e+00
48578, 3.286215532539412e+01, 6.239185861785054e+00, 4.694433500308211e+00
48579, 3.244654044725105e+01, 6.308414338128565e+00, 4.741829418775623e+00
48580, 3.298153794840287e+01, 5.817269117476614e+00, 4.637387903744327e+00
48581, 3.264568550301120e+01, 5.766097268480454e+00, 4.668875926126471e+00
48582, 3.344394962783041e+01, 7.384620311690822e+00, 4.751472105289600e+00
48583, 3.293630927549451e+01, 6.112454872660829e+00, 4.673650493671848e+00
48584, 3.444059783537643e+01, 7.750399809468304e+00, 4.693024952117422e+00
