"PointID","x","y","z"
367, 6.088191200652224e+01, 4.780436398014580e+00, 6.721787004267863e+00
368, 6.228615310005617e+01, 1.707639588300168e+00, 6.619469418674685e+00
369, 6.232872357470481e+01, 1.869736272407565e+00, 6.634236983144589e+00
370, 6.244803316938705e+01, 1.740721441109260e+00, 6.640454402363551e+00
371, 6.436581961306409e+01, 1.042553360075881e+01, 7.622843057549846e+00
372, 6.439952800794720e+01, 1.047036726061643e+01, 7.630442781883874e+00
373, 6.444579174809279e+01, 1.045192147284337e+01, 7.616796328420899e+00
374, 6.588497686630294e+01, 1.051656814481670e+01, 7.605146507355824e+00
375, 6.584965211280715e+01, 1.059763099194962e+01, 7.611543726721323e+00
376, 6.592215965994592e+01, 1.060308844592355e+01, 7.615868389387386e+00
377, 5.916790340094188e+01, 1.735423288482570e+00, 6.291646240549351e+00
378, 5.919106624079066e+01, 1.660319037116804e+00, 6.286150644712871e+00
379, 5.912308181338689e+01, 1.668037737616576e+00, 6.281832157811575e+00
380, 6.438932677667242e+01, 9.757608722242797e+00, 7.477164488786946e+00
381, 6.424921019768888e+01, 9.768206110748611e+00, 7.482370191507812e+00
382, 6.431247510135614e+01, 9.874729609787881e+00, 7.499507921538155e+00
383, 6.436735794065106e+01, 9.976743332754488e+00, 7.516278578098525e+00
384, 6.444693673878059e+01, 9.867099531045108e+00, 7.494364626198638e+00
385, 5.952948933638516e+01, 1.535527796596881e+00, 6.302981543297825e+00
386, 5.950584283191849e+01, 1.600773609789075e+00, 6.306452986313023e+00
387, 5.956450144238941e+01, 1.589505854235356e+00, 6.310660226875113e+00
388, 5.997674020789761e+01, 3.148001183720848e+00, 6.489417186417705e+00
389, 5.999222380092024e+01, 3.352557826766222e+00, 6.512705740809108e+00
390, 6.014386901944861e+01, 3.220384216042527e+00, 6.507437916895144e+00
391, 6.184848940362605e+01, 1.349679025517503e+00, 6.546375270898694e+00
392, 6.193804653955425e+01, 1.337206003084337e+00, 6.556195442902558e+00
393, 6.188145604201834e+01, 1.289356311869743e+00, 6.546628226692250e+00
394, 6.020516711477600e+01, 3.749091544635737e+00, 6.568820819581493e+00
395, 6.039700918766483e+01, 3.790962189462582e+00, 6.583476596064531e+00
396, 6.035847005864043e+01, 3.594678336862813e+00, 6.560026838074011e+00
397, 6.023398286502088e+01, 1.640509810541918e+00, 6.379614313934554e+00
398, 6.017471619982412e+01, 1.731602340348897e+00, 6.380249284771875e+00
399, 6.025744032360965e+01, 1.764727814096447e+00, 6.391161016539638e+00
400, 6.025240861846205e+01, 1.486434419179859e+00, 6.370475142426885e+00
401, 6.022697602342166e+01, 1.547822130186069e+00, 6.372165278324607e+00
402, 6.028767035848446e+01, 1.550279905350137e+00, 6.378773716690136e+00
403, 6.005487821466531e+01, 1.687033186760952e+00, 6.364830192083453e+00
404, 6.002062972187413e+01, 1.763321446586203e+00, 6.367341875768020e+00
405, 6.010095405802095e+01, 1.753091903731536e+00, 6.374461808852199e+00
406, 6.099988642393554e+01, 1.478117730591982e+00, 6.454126097708172e+00
407, 6.093887252969382e+01, 1.515815208258847e+00, 6.449393578395384e+00
408, 6.102680321543038e+01, 1.550939941239530e+00, 6.461874943377183e+00
409, 6.131719413556175e+01, 1.436108901302321e+00, 6.488919492365826e+00
410, 6.128628426517992e+01, 1.540723394125600e+00, 6.491736496246008e+00
411, 6.135853391971518e+01, 1.526373072428437e+00, 6.499375260408812e+00
412, 6.152520475280638e+01, 1.612076548143075e+00, 6.524314905646775e+00
413, 6.144265477402722e+01, 1.675150232765417e+00, 6.518496336410376e+00
414, 6.156067680090557e+01, 1.743160096618905e+00, 6.536585102680020e+00
415, 6.157053762566404e+01, 5.000109435496377e+00, 6.782245909795700e+00
416, 6.141536465758944e+01, 4.954233466526655e+00, 6.767921891948218e+00
417, 6.144115681889897e+01, 5.136849490859235e+00, 6.789301765583281e+00
418, 5.980816597791432e+01, 3.264283458436310e+00, 6.493328537762671e+00
419, 6.126362194815443e+01, 3.855677885885169e+00, 6.652347328648606e+00
420, 6.143090165053331e+01, 3.869303025786412e+00, 6.668471431895886e+00
421, 6.138207276668702e+01, 3.713997433790489e+00, 6.651445390206508e+00
422, 5.946242198186405e+01, 1.439459794054154e+00, 6.288890252049773e+00
423, 5.940723471698558e+01, 1.446862267860772e+00, 6.284628724689089e+00
424, 5.944134178217976e+01, 1.494360885755198e+00, 6.291685518767422e+00
425, 5.947568771529972e+01, 1.543360799783488e+00, 6.298891210918707e+00
426, 5.949597048178011e+01, 1.486892151942706e+00, 6.295886753051534e+00
427, 6.067337596353928e+01, 1.308408161311558e+00, 6.405329889021611e+00
428, 6.068442844916750e+01, 1.382846702355378e+00, 6.411427138432209e+00
429, 6.056378557689464e+01, 1.326632593072587e+00, 6.393963537850971e+00
430, 6.062229066862214e+01, 1.359072479107904e+00, 6.402761935149331e+00
431, 6.061869355682163e+01, 1.317817215096915e+00, 6.399655184531334e+00
432, 6.233718096024865e+01, 1.372236592200958e+00, 6.605440334800467e+00
433, 6.230967221044021e+01, 1.284274368457130e+00, 6.596971492594288e+00
434, 5.965356365927728e+01, 1.467843956892438e+00, 6.308765733831293e+00
435, 5.960296423469470e+01, 1.472971802989786e+00, 6.304463681323318e+00
436, 5.963388817861787e+01, 1.522224642032952e+00, 6.311356282389426e+00
437, 5.973184116387127e+01, 1.412354903676795e+00, 6.311822011332228e+00
438, 5.967821594418874e+01, 1.415927995132988e+00, 6.306942143143099e+00
439, 5.970429776946285e+01, 1.464450223719940e+00, 6.313294585993794e+00
440, 5.830244933622560e+01, 1.639103857267960e+00, 6.232647379928337e+00
441, 5.831938323408056e+01, 1.583911821604909e+00, 6.226356390841447e+00
442, 5.826690361090255e+01, 1.594305979899795e+00, 6.225701923292474e+00
443, 6.494682423806205e+01, 1.058803380135235e+01, 7.606164595472197e+00
444, 6.485673070769765e+01, 1.059354516228631e+01, 7.611093900317306e+00
445, 6.477379523805017e+01, 1.060242237253196e+01, 7.618013435896962e+00
446, 6.441821505066851e+01, 1.024510331990268e+01, 7.568324548955519e+00
447, 6.431442228083247e+01, 1.025603866560528e+01, 7.582323087102488e+00
448, 6.436792242788027e+01, 1.032797813704275e+01, 7.594184250421728e+00
449, 6.425575046680268e+01, 1.017699501282451e+01, 7.569302934848007e+00
450, 6.436076662974585e+01, 1.016428949827387e+01, 7.555151384855910e+00
451, 6.430593278413255e+01, 1.007806247141180e+01, 7.540606370912050e+00
452, 6.668985076091731e+01, 1.066254838236157e+01, 7.669094461593235e+00
453, 5.954990824474732e+01, 1.479738102867398e+00, 6.300152465863469e+00
454, 5.951743243734322e+01, 1.432447816649961e+00, 6.293270599584500e+00
455, 5.957153686929119e+01, 1.426092514372917e+00, 6.297718790922903e+00
456, 6.668675430601041e+01, 1.066397991958429e+01, 7.668997741603111e+00
457, 6.668607733285282e+01, 1.065818078639153e+01, 7.668476254726313e+00
458, 6.448474704613584e+01, 1.065619711827883e+01, 7.676690204541467e+00
459, 5.689829519621422e+01, 1.813416288120524e+00, 6.485419775168635e+00
460, 5.689598649184321e+01, 1.810696113917162e+00, 6.484965550238719e+00
461, 5.689999347524525e+01, 1.815759584002727e+00, 6.488987141745453e+00
462, 6.449922828715466e+01, 1.065342411747890e+01, 7.671132632500802e+00
463, 6.451704058255825e+01, 1.064995643951853e+01, 7.665131480881517e+00
464, 6.353486219298524e+01, 4.187102409183245e+00, 6.914805539037157e+00
465, 6.361890479495300e+01, 4.367935150413725e+00, 6.935533365776282e+00
466, 6.345218605077274e+01, 4.006435407864820e+00, 6.894241830737061e+00
467, 6.217726917789270e+01, 8.741876168788130e-01, 6.557148395803554e+00
468, 6.218285690482380e+01, 8.866432413579712e-01, 6.558544383214482e+00
469, 6.218689783975576e+01, 8.775844507684550e-01, 6.558547611903716e+00
470, 5.768268143571779e+01, 1.828614133158453e+00, 6.259465354573662e+00
471, 5.763665160130551e+01, 1.775982570393007e+00, 6.251434327246869e+00
472, 5.762510494638169e+01, 1.838246293235031e+00, 6.263953550756216e+00
473, 6.303860971009770e+01, 3.103368768304007e+00, 6.791468978090631e+00
474, 6.295697177445169e+01, 2.922967923113164e+00, 6.771059652736078e+00
475, 6.336935104671441e+01, 3.825842348230674e+00, 6.873668677172283e+00
476, 6.328651575340710e+01, 3.645249058116589e+00, 6.853098716549664e+00
477, 5.781211543566648e+01, 1.733277609245383e+00, 6.239345954446577e+00
478, 5.783689261253621e+01, 1.683565897247799e+00, 6.231059584090121e+00
479, 5.778389040730450e+01, 1.695079397445322e+00, 6.233385229427387e+00
480, 5.913365318793880e+01, 1.487035398817738e+00, 6.265453049607217e+00
481, 5.907906437066735e+01, 1.495659829789138e+00, 6.262037720910021e+00
482, 5.910979138012193e+01, 1.544900388096708e+00, 6.269037907767343e+00
483, 5.916787963833063e+01, 1.535493743981614e+00, 6.272637383294455e+00
484, 6.443995161328158e+01, 1.066766778684461e+01, 7.714719105512150e+00
485, 6.444003234171723e+01, 1.066779705740713e+01, 7.715263341957200e+00
486, 5.901795367716120e+01, 1.457423644117357e+00, 6.253775172669390e+00
487, 5.896446615404493e+01, 1.466217385563353e+00, 6.250651242667175e+00
488, 5.897563237006246e+01, 1.512233005374038e+00, 6.255944723150539e+00
489, 5.886504094889095e+01, 1.531129849357704e+00, 6.250096066636462e+00
490, 5.892485710942324e+01, 1.562301232342517e+00, 6.257321554218310e+00
491, 5.892821247901264e+01, 1.509414029471507e+00, 6.252280911123290e+00
492, 6.239662931878130e+01, 7.607777887853349e+00, 7.153733410757923e+00
493, 6.253411773450028e+01, 7.800395553147295e+00, 7.184357863509785e+00
494, 6.258388648368994e+01, 7.622376079039257e+00, 7.150979668878417e+00
495, 6.266734635687682e+01, 7.986583295589963e+00, 7.214025646703323e+00
496, 6.272310630006963e+01, 7.809005137054511e+00, 7.179927555869091e+00
497, 6.482366803464063e+01, 6.992270582307663e+00, 7.235210504013931e+00
498, 6.473998076840537e+01, 6.809022157128624e+00, 7.214289008618880e+00
499, 6.490737770379558e+01, 7.175183794915279e+00, 7.256119205514732e+00
500, 6.011077379594637e+01, 1.407581648338687e+00, 6.349816561996231e+00
501, 6.015378595520897e+01, 1.447985744901343e+00, 6.357260349399179e+00
502, 6.017522690999871e+01, 1.399884093884716e+00, 6.356088977306148e+00
503, 6.005524006172878e+01, 1.407301636575896e+00, 6.343984199772292e+00
504, 6.008963601492952e+01, 1.458403870578614e+00, 6.351296900791609e+00
505, 6.489287798791965e+01, 1.050567894489963e+01, 7.593225367806050e+00
506, 6.498856503809847e+01, 1.049455195271845e+01, 7.588489032915729e+00
507, 6.503919168535373e+01, 1.058384933699065e+01, 7.602485539463446e+00
508, 6.447298783179588e+01, 1.065840116013977e+01, 7.681837195535410e+00
509, 6.446334393569255e+01, 1.066028200644092e+01, 7.686753450805153e+00
510, 6.465615988231228e+01, 6.625376655517981e+00, 7.193335058418080e+00
511, 6.218723175905419e+01, 8.709191039158960e-01, 6.558221137044734e+00
512, 6.457286248105922e+01, 6.440280662855857e+00, 7.172342798819614e+00
513, 6.219740260915084e+01, 8.664033822702619e-01, 6.559269177581162e+00
514, 6.287660710388359e+01, 2.743423785901684e+00, 6.750852595093129e+00
515, 6.279802460291305e+01, 2.565638489188999e+00, 6.730962542854736e+00
516, 6.219307747941357e+01, 8.741912553544418e-01, 6.559143137597063e+00
517, 6.219328488631871e+01, 8.683548027231874e-01, 6.558849188838105e+00
518, 6.279666196313305e+01, 8.166804211038105e+00, 7.242803272352704e+00
519, 6.285816390410675e+01, 7.989455861110845e+00, 7.207922444285346e+00
520, 6.292205617465368e+01, 8.341080865698588e+00, 7.270689049682101e+00
521, 6.298954464509139e+01, 8.163775709827362e+00, 7.234959077041257e+00
522, 6.304265684757725e+01, 8.508416463336856e+00, 7.297526081709366e+00
523, 6.311774784873975e+01, 8.330922801245801e+00, 7.260841242801758e+00
524, 6.143801472743407e+01, 1.200654266093650e+00, 6.488787021858006e+00
525, 6.142098963377573e+01, 1.264388397793240e+00, 6.490661411293128e+00
526, 6.148055868700142e+01, 1.258233892745660e+00, 6.497338004703209e+00
527, 6.148180208335469e+01, 1.141987159310454e+00, 6.490406479914691e+00
528, 6.149539709563015e+01, 1.203760093853573e+00, 6.495775076777101e+00
529, 6.152628834692266e+01, 1.175692970381532e+00, 6.497727658592829e+00
530, 6.320369668155097e+01, 3.464647822856727e+00, 6.832533192825453e+00
531, 6.312097457755154e+01, 3.284020155499666e+00, 6.811980005789516e+00
532, 5.695971015234601e+01, 1.854165579678253e+00, 6.428649957682063e+00
533, 5.698119505092368e+01, 1.872701749120590e+00, 6.424387570797167e+00
534, 5.697783722828860e+01, 1.848466475657607e+00, 6.403623863521022e+00
535, 5.705021317729904e+01, 1.956306688660627e+00, 6.438817902465225e+00
536, 5.701453603785873e+01, 1.923165377273992e+00, 6.443688031041757e+00
537, 5.702069867986092e+01, 1.949873518293851e+00, 6.478276883761411e+00
538, 5.699603936170652e+01, 1.867414428818649e+00, 6.404538181526569e+00
539, 5.700533004583153e+01, 1.892471912826227e+00, 6.419349386278765e+00
540, 5.701790270214486e+01, 1.877488892880896e+00, 6.395412980820045e+00
541, 5.692940614124315e+01, 1.820950094570794e+00, 6.426583643544324e+00
542, 5.692202501217620e+01, 1.822747361103394e+00, 6.440251726423198e+00
543, 5.693730220166495e+01, 1.836969466308062e+00, 6.437117306623846e+00
544, 6.138333083006892e+01, 1.212878910224711e+00, 6.483051745371320e+00
545, 6.132819755954765e+01, 1.225064520017821e+00, 6.477259377766047e+00
546, 6.136465407665904e+01, 1.270353944079299e+00, 6.484353394548770e+00
547, 5.986917910624034e+01, 1.462780659050361e+00, 6.329207455716732e+00
548, 5.983861388703893e+01, 1.408588816952901e+00, 6.322018311656742e+00
549, 5.981303692361085e+01, 1.465597737491334e+00, 6.323890761511791e+00
550, 5.975663161477024e+01, 1.464900839153916e+00, 6.318351220151833e+00
551, 5.978535427160904e+01, 1.409935662232505e+00, 6.316856348252755e+00
552, 6.443852944015487e+01, 1.066552152369962e+01, 7.711880286911323e+00
553, 6.443898503665118e+01, 1.066523805887055e+01, 7.709692945912254e+00
554, 6.443719158149267e+01, 1.066347089433451e+01, 7.710218728903212e+00
555, 6.444199498281357e+01, 1.066237952480001e+01, 7.701434922305769e+00
556, 6.444289444265345e+01, 1.066556171076876e+01, 7.703854099142258e+00
557, 6.444559280821564e+01, 1.066466915773972e+01, 7.700209103845670e+00
558, 6.443483438795739e+01, 1.066131186892974e+01, 7.711768031001220e+00
559, 6.443827733416445e+01, 1.066339534672587e+01, 7.707589362572130e+00
560, 6.443987339082548e+01, 1.066682248687735e+01, 7.711214502324422e+00
561, 6.443917266458706e+01, 1.066674257725099e+01, 7.714472979267843e+00
562, 6.443857004229723e+01, 1.066596214406117e+01, 7.713754544408181e+00
563, 6.443958056484301e+01, 1.066702769405011e+01, 7.713198546265531e+00
564, 6.443995317441205e+01, 1.066759411184087e+01, 7.714038461377310e+00
565, 6.443965695863173e+01, 1.066728698634985e+01, 7.714317444261915e+00
566, 6.417908331174202e+01, 9.889432030052106e+00, 7.509567861248067e+00
567, 6.424326519453632e+01, 9.987712111357929e+00, 7.525851974719362e+00
568, 6.405339305762948e+01, 9.902717944243040e+00, 7.524184804565763e+00
569, 6.412501053352793e+01, 1.000000724691484e+01, 7.540170348489686e+00
570, 5.690186081520002e+01, 1.817124528433343e+00, 6.482615612250428e+00
571, 5.690103856571756e+01, 1.815154787573826e+00, 6.477122289763884e+00
572, 5.689765200170324e+01, 1.811995274038182e+00, 6.480790580661212e+00
573, 6.220104928574051e+01, 8.829390095577467e-01, 6.560638575271924e+00
574, 6.219946736639540e+01, 8.762946371925469e-01, 6.560073107905993e+00
575, 5.996754887583077e+01, 1.461243613545013e+00, 6.338962832642730e+00
576, 5.994553089327864e+01, 1.407730223369419e+00, 6.332717432284053e+00
577, 5.991963076009687e+01, 1.452268819811433e+00, 6.333446687570877e+00
578, 5.999383169864414e+01, 1.523745921293104e+00, 6.346322518355716e+00
579, 5.991733758921441e+01, 1.514357805313202e+00, 6.337943355388717e+00
580, 5.989285724842952e+01, 1.418354986452850e+00, 6.328186831667121e+00
581, 6.396899193149152e+01, 5.112053962370593e+00, 7.021306736472681e+00
582, 6.405764738753159e+01, 5.302992103055030e+00, 7.043194164101537e+00
583, 6.388101540920889e+01, 4.922011490783145e+00, 6.999553306352133e+00
584, 5.878659257089892e+01, 1.596216341942712e+00, 6.251745385924727e+00
585, 5.875675273815992e+01, 1.550024506409567e+00, 6.245008253456176e+00
586, 5.872090903361066e+01, 1.595448540883105e+00, 6.247669870845373e+00
587, 6.574468685200974e+01, 9.002162916627540e+00, 7.465636370022274e+00
588, 6.566129190748141e+01, 8.819852255061596e+00, 7.444685980133823e+00
589, 6.582794106529538e+01, 9.184254241523965e+00, 7.486574735179900e+00
590, 6.541044029591748e+01, 8.271977963680136e+00, 7.381793734127417e+00
591, 6.557777436361340e+01, 8.637359590899969e+00, 7.423726637990167e+00
592, 6.549415140558709e+01, 8.454722323795320e+00, 7.402761474499506e+00
593, 6.532665831837960e+01, 8.089164126303217e+00, 7.360826731529107e+00
594, 6.250572918940021e+01, 1.895414790874884e+00, 6.656486847936709e+00
595, 6.240152705550755e+01, 1.599657812356415e+00, 6.626561911229888e+00
596, 6.370481357182482e+01, 4.550095129868539e+00, 6.956551719826409e+00
597, 6.379224081589208e+01, 4.734633898916214e+00, 6.977888182019890e+00
598, 5.885354896277047e+01, 1.585453344709166e+00, 6.254892123177052e+00
599, 5.881096474003667e+01, 1.540488278060763e+00, 6.247470139020144e+00
600, 6.272226175168276e+01, 2.390340068287737e+00, 6.711554907484021e+00
601, 6.264073528661434e+01, 2.222899497705439e+00, 6.691959127863038e+00
602, 6.334347072843933e+01, 8.652742357588510e+00, 7.311250434531230e+00
603, 6.326685100237413e+01, 8.819270816586839e+00, 7.347578721234860e+00
604, 6.345224169441550e+01, 8.799375387577989e+00, 7.334104807186121e+00
605, 6.144901134336807e+01, 5.841883759487837e+00, 6.877374019978729e+00
606, 6.160992219126960e+01, 5.808653523091007e+00, 6.876983063978659e+00
607, 6.155306431672722e+01, 5.700177309268273e+00, 6.861252927429501e+00
608, 6.125283771752194e+01, 5.996625374684504e+00, 6.900154527834536e+00
609, 6.147232814045849e+01, 6.037261781567115e+00, 6.905817937315934e+00
610, 6.257067912814004e+01, 2.057066123426643e+00, 6.673795403909127e+00
611, 6.144141845586486e+01, 6.262602084549663e+00, 6.941728705422705e+00
612, 6.136346156117065e+01, 5.498109901729432e+00, 6.829207234253952e+00
613, 6.122810458332271e+01, 5.591937348574278e+00, 6.838415850205042e+00
614, 6.140653978114428e+01, 5.653056842950167e+00, 6.850714158719892e+00
615, 6.083713175717060e+01, 5.413149683328925e+00, 6.809284994095120e+00
616, 6.105132678822386e+01, 5.713323909921420e+00, 6.855982474833453e+00
617, 6.107664490113574e+01, 5.496226122668591e+00, 6.822561389921387e+00
