X,Y,Z
41.61633620,19.75376266,5.55667619
40.29845029,17.30866344,5.31215819
40.75886288,19.63206384,5.57301708
39.32844268,15.56846872,5.15984432
39.41337956,15.73743147,5.17495334
40.83833238,18.41968259,5.42321966
39.28438986,17.82964359,5.40887733
39.43510113,18.01504507,5.42475514
39.13315925,17.64155165,5.39294274
40.61903459,19.45924383,5.55614135
40.47344174,19.29132328,5.54004613
38.98103832,17.45124594,5.37699145
38.82819975,17.25952191,5.36110106
38.67517024,17.06705481,5.34532352
38.52153867,16.87373303,5.32963955
40.32746973,19.10965437,5.52285286
40.03244138,18.74843410,5.48953246
40.18049816,18.92602855,5.50577620
39.77240288,16.14348389,5.19627795
39.92228184,16.39684234,5.21743663
38.05692659,16.28560001,5.28288477
37.90077758,16.08792396,5.26745474
39.88423495,18.56871813,5.47332860
39.63742394,16.03265526,5.19417764
41.21750993,18.23465893,5.35991478
41.21247302,18.36427973,5.38079961
41.10153323,18.25886748,5.37580301
41.36416254,18.25603127,5.34742045
41.50632104,19.50436275,5.52799100
40.41393174,17.17240946,5.28118198
40.95930551,18.18334112,5.37837031
41.84583053,19.53271268,5.50288131
41.75732840,19.67677381,5.53398664
41.65234498,19.59127643,5.52960733
41.77212315,19.80913177,5.55325388
43.11216614,22.50300659,5.88552919
43.25408347,22.40917112,5.86179051
43.27365547,22.55691127,5.88530822
43.09405116,22.32233128,5.85764187
42.67769514,21.92491029,5.81677460
42.75290619,22.04043107,5.83079607
42.60709143,22.08510565,5.84184831
42.88727288,22.08904178,5.83198982
42.74314118,22.19392307,5.85350627
39.44968230,15.41628734,5.12562622
39.39674967,15.27244833,5.11056294
39.57619127,15.28087358,5.09152104
39.51704275,15.13785092,5.07713889
42.89876668,22.26653630,5.85864437
42.93398297,22.44773350,5.88436429
42.71773411,22.40161490,5.88303616
39.70928721,15.85309390,5.16087835
39.60609569,15.72908255,5.15399497
39.75954450,15.70740372,5.13383368
42.77420675,21.77464629,5.78900699
42.59284393,21.78249011,5.79933723
42.85067872,21.92393746,5.80808786
41.50560477,19.33642546,5.50299491
41.49567370,19.15536215,5.47617286
41.65767889,19.23868235,5.47396301
41.42888504,19.02078991,5.46152248
41.56913895,19.00449683,5.44538965
41.12879088,18.53664444,5.41553234
42.19513821,20.76566691,5.66874045
42.36895325,21.27613655,5.73520304
42.27962906,21.44031659,5.76220221
42.15488678,21.25514026,5.74091113
42.50219667,21.12294196,5.70340440
42.55212657,21.30823650,5.72939285
41.00111962,18.37247928,5.40272727
39.82015952,15.96916088,5.16577778
40.55620582,17.49442227,5.31479524
40.33162685,16.98700885,5.26199828
39.20062546,14.84910238,5.07079724
40.67744966,17.65477064,5.32667313
40.47694480,17.33456852,5.29894105
41.94419797,20.00343266,5.56932369
39.99143081,18.93199380,5.50575338
40.13884198,19.10978516,5.52253971
41.55010749,20.82365202,5.69812525
40.75669605,17.84847022,5.34781434
41.27956435,20.49427390,5.66256060
38.33517504,16.86242961,5.32602436
38.18112523,16.66623336,5.31013645
39.84369338,18.75196412,5.48903087
37.87102379,16.27159818,5.27864782
37.71502976,16.07293699,5.26302023
39.54718224,18.38454537,5.45570436
39.39752720,18.19848496,5.43918293
38.48859413,17.05713241,5.34196463
38.64149961,17.25043172,5.35797019
38.94605115,17.63452854,5.39031829
39.09695940,17.82477003,5.40660423
40.86583113,19.99319312,5.61006182
40.99943593,20.17000509,5.62837608
40.28446294,19.29250901,5.54005149
40.42856111,19.47404463,5.55775802
42.53743537,21.64921557,5.78216728
42.69554367,21.63702850,5.77206916
42.41342909,21.56929885,5.77561599
42.60187700,21.49351556,5.75528539
42.38325651,21.76450513,5.80334850
42.49544962,21.94149806,5.82473815
42.44025701,21.42049988,5.75298640
42.40406878,20.96224074,5.68492157
42.34975526,20.81025247,5.66477438
42.22274516,21.62499531,5.78807614
40.85300502,18.01646541,5.36357822
41.68021668,20.98615301,5.71602107
42.03740459,20.32751547,5.61256661
42.09252689,21.46903739,5.77018284
41.95206422,21.29736612,5.75066159
41.97824395,20.15896479,5.59094521
39.52252291,15.57692639,5.14097394
39.94990455,16.22359241,5.18911216
39.92399571,16.06695556,5.16874225
40.57308711,19.64377052,5.57462071
41.41431300,20.66766979,5.68121417
41.81513763,21.14367167,5.73349807
38.02641173,16.46920757,5.29434176
41.13992569,20.33289784,5.64545869
41.24797074,18.70106847,5.42933681
40.03119700,16.51127751,5.22285664
40.11111400,16.33128124,5.18734939
39.24732015,18.01291593,5.42289912
40.71825192,19.81951901,5.59231973
38.79418121,17.44288989,5.37408869
39.69590639,18.56875628,5.47229267
40.24960336,16.01694622,5.12391438
40.12250523,16.19214303,5.16505850
40.08587443,16.06723546,5.15040774
43.88918778,23.44950229,5.99959756
43.92293747,23.55947348,6.01723661
43.75596924,23.52002823,6.02018319
44.02114229,23.44858438,5.98931078
43.80462382,23.29423804,5.97749616
43.80841865,23.38837583,5.99410039
43.66395501,23.35439313,5.99673506
43.88551101,23.20386480,5.95465293
43.93725847,23.33158909,5.97420900
42.97257039,21.48614617,5.72536645
43.02223510,21.59435870,5.73978509
42.87887167,21.62471800,5.75723497
43.15722633,21.64325295,5.73577796
42.97526707,21.75809344,5.77213524
42.45552770,20.71429648,5.64028399
42.50071061,20.82976068,5.65554980
42.58872081,20.70022136,5.62539798
42.35851458,20.53224732,5.61870811
42.29567527,20.42645135,5.60687619
42.45103457,20.42411416,5.59166468
42.34542021,20.65930267,5.64076192
41.69171236,19.40664284,5.49741006
40.53105874,17.04946963,5.25002154
40.50796565,16.92233793,5.23299978
40.64772491,16.94286486,5.22038769
43.04191197,22.14806589,5.83246875
43.03590032,21.96235495,5.80203401
40.65344637,17.34562105,5.28221330
40.70865554,17.47664912,5.29641770
40.83622450,17.52618472,5.29026277
43.34421518,22.20344415,5.81879657
43.25174194,22.28883026,5.84139899
43.20004805,22.17994867,5.82661800
42.09054368,20.02831553,5.56026117
43.94130308,23.89288137,6.07542558
43.94876010,24.06427203,6.10459293
43.73608064,24.00681020,6.10066504
44.07952597,23.81491967,6.05351811
44.13755377,23.96823527,6.07813424
41.13553704,18.14335727,5.35429800
40.22162039,16.46460306,5.19509010
40.31364619,16.58591596,5.20319053
40.40159713,16.68392256,5.20826519
43.15777575,22.05926940,5.80914057
43.21687846,21.93986866,5.78316296
43.31025125,22.05850632,5.79588527
42.68198668,21.18380111,5.69920109
42.73919909,21.33911466,5.72050323
42.65012835,21.06072603,5.68120596
42.78331314,21.07320902,5.67107662
43.31413902,22.68388601,5.90393296
43.44225029,22.59390421,5.87988609
43.41950950,22.46019155,5.85809825
44.67218794,25.19079357,6.28492139
44.54528974,25.31467657,6.31297602
44.47502160,25.20046872,6.29233034
44.47337455,25.43770944,6.33705460
44.42749898,25.32566369,6.31615877
39.35942698,14.89506981,5.05940218
39.43628320,15.00419368,5.06666742
39.38041621,14.76841986,5.03819815
39.52311665,14.86055497,5.03525004
44.21510355,24.40661688,6.15427226
44.11775128,24.28133374,6.13586202
44.32522989,24.26947689,6.12287344
44.25041650,24.54551704,6.17797189
44.04976292,24.50428095,6.17608350
41.92466142,19.85619225,5.54761799
39.04823266,14.71008040,5.06763011
40.90241684,17.69096937,5.30869991
42.98115531,22.59586124,5.90466872
39.26242195,14.67392588,5.03792373
42.14477128,20.17201916,5.57877319
41.04168492,18.01827004,5.34471545
42.57107943,20.96064320,5.67128261
42.56245985,22.26535706,5.86681429
41.31937003,18.50912689,5.39244454
42.30324090,21.96570625,5.83042751
42.02884219,21.65562332,5.79347081
39.89288380,15.78506882,5.13019454
39.99149053,15.93150054,5.14082160
40.80813789,20.18304554,5.62872997
41.22254090,20.67940769,5.68229518
38.30222537,17.04583556,5.33690195
38.14902491,16.84972237,5.32072605
39.35929886,18.38191614,5.45245594
38.75913255,17.62620940,5.38594214
38.90981629,17.81773964,5.40248446
39.65533714,18.75200507,5.48637885
39.80264061,18.93523622,5.50357971
44.50372842,24.66329004,6.18824592
44.45454244,24.76601854,6.21067181
44.33404999,24.70843775,6.20465042
44.38765949,24.89686424,6.23766341
44.08202300,24.13293375,6.11110047
43.97828399,24.20308279,6.12714584
44.22309385,24.12921109,6.10276649
42.82163845,22.59344654,5.90768775
43.13576071,22.68702488,5.91311580
42.93941603,22.75121098,5.92777823
41.49229285,21.01128709,5.71915927
41.62394056,21.17927306,5.73816323
43.41142394,23.07449234,5.96261925
43.42044729,22.92373434,5.93761524
43.55987654,23.00167763,5.94252106
43.32556416,23.21732095,5.98772891
43.22965128,23.03917200,5.96340929
43.96688247,23.71446858,6.04242637
43.81786330,23.65423855,6.04009129
43.65821058,23.68173816,6.05091058
43.46495860,22.74681540,5.90488027
42.06267926,19.88852640,5.53993968
41.89973743,19.69747468,5.52437927
43.56421904,23.52971953,6.02950100
43.27301996,22.82793335,5.92937660
43.07278331,22.88830893,5.94486683
43.44446230,23.36992441,6.00793614
43.73802490,23.19695532,5.96477367
43.54750390,23.18233082,5.97384415
39.63371734,15.43186771,5.10730356
42.21695586,20.30428413,5.59388544
42.80025875,21.48822370,5.74055266
40.43415421,16.81528518,5.22478860
41.67160913,19.09546209,5.44955828
43.59070476,22.85071356,5.91390647
41.44033938,18.76955278,5.42112162
41.48594413,18.90319523,5.43765830
39.70349739,15.57885286,5.12113166
41.76066105,21.33181480,5.75568297
41.35906284,20.85060558,5.70117951
40.95637630,17.87147502,5.33095354
41.08628524,20.51779503,5.66463934
40.38244891,19.65672869,5.57423165
40.52503041,19.82791424,5.59175052
40.83199805,17.35440176,5.26388886
40.66753386,20.01107695,5.61064907
40.23944197,19.47531811,5.55605642
42.16537577,21.81129841,5.81194216
39.94960628,19.11551874,5.52081668
40.09552627,19.29343512,5.53813179
42.42803465,22.11956951,5.84909524
37.99511560,16.65278647,5.30465313
37.84050916,16.45524489,5.28868915
37.68528099,16.25665488,5.27280805
41.89560620,21.49030179,5.77406545
39.05988647,18.00796066,5.41909933
38.60744230,17.43383171,5.36949529
38.45493500,17.24051393,5.35315390
40.94757864,20.35367202,5.64690472
39.50771940,18.56777817,5.46936190
39.20973158,18.19619810,5.43576566
40.58718353,17.19664352,5.26650182
41.45529333,18.61466034,5.39490786
40.48846241,16.28332237,5.13674054
40.53159689,16.15345205,5.11181815
39.72028023,14.76328471,4.99780834
39.66689802,14.68408656,4.99224585
39.70711177,14.87292309,5.01568623
39.62797517,14.77850557,5.01085316
44.36546215,23.80464941,6.02846183
44.29072494,23.89904811,6.05367867
44.21895490,23.81341400,6.04288017
44.32312310,24.00690297,6.07216714
42.22377380,19.70933728,5.49345841
42.17542365,19.81323868,5.51603842
42.06999817,19.73660852,5.51402089
42.20335828,19.91621709,5.53050306
41.86011449,18.96408184,5.40809594
41.79626670,19.05325132,5.42959509
41.72436680,18.97667531,5.42473969
41.79784678,19.15777385,5.44655806
43.83803064,23.08536512,5.93660300
43.80287461,22.98360514,5.92071407
43.92630917,22.97598082,5.90802593
43.71078906,22.92725804,5.91815560
43.86639674,22.86905343,5.89341282
44.58961902,24.81205837,6.21279322
44.76940112,24.63588493,6.16339838
44.42128190,24.55088325,6.17107982
44.49934698,24.43988834,6.14432785
44.57544157,24.52936646,6.15677983
44.50288630,24.32006489,6.12005637
44.64130447,24.39890850,6.12470611
44.46564476,24.21003305,6.10093852
44.39181430,24.12440983,6.08982628
44.54557516,24.11170991,6.07405280
41.06974125,17.75481860,5.30033461
41.13350293,17.88470933,5.31379018
41.05042027,17.63329478,5.28331155
41.16860433,17.65593500,5.27366391
40.00944848,15.67039213,5.09953913
40.04948641,15.54499991,5.07613632
40.14821551,15.64944371,5.08034292
39.88584554,15.59106842,5.10197139
41.79020293,19.27697360,5.46684390
44.08199572,23.57387149,6.00806991
41.57400307,18.80303575,5.41255803
43.69494169,23.06236899,5.94383576
44.24815121,25.01030112,6.26019255
44.19998320,24.87026591,6.23624772
44.09022826,25.03300607,6.26347209
39.71368377,15.14845140,5.05589774
44.72305260,24.96571417,6.23616260
44.53155187,25.01950584,6.25633066
42.50177833,20.57458649,5.61235343
40.06911488,15.78852341,5.11036371
44.36438141,24.41984779,6.14921425
44.35821058,25.09013168,6.27352882
44.67274004,25.41465279,6.33018793
43.38197844,22.32414714,5.83705771
40.98482063,17.53503462,5.27515486
40.93448145,17.42518836,5.26350520
40.76602645,17.20622428,5.24810395
40.53486175,16.68899075,5.19384283
42.24473657,20.03982592,5.54712601
39.74909564,15.30313861,5.07482665
42.65768797,20.82688621,5.64050603
41.28904509,18.13467496,5.33630891
41.20878377,18.01581055,5.32624856
43.46353455,23.70503459,6.05810029
43.12589742,23.23841102,5.99365469
41.96863097,21.84113741,5.81470842
41.83455702,21.68278011,5.79554498
40.47791659,20.01198556,5.60761768
39.02228995,18.19115771,5.43041639
38.87274777,18.00092153,5.41345327
38.11608285,17.03316998,5.33013863
43.78100039,23.80052835,6.06629194
43.82099425,24.19444732,6.12902530
41.16784547,20.86470861,5.70051816
38.57235226,17.61717160,5.37985262
39.31975404,18.56525735,5.46454562
39.46714076,18.75096772,5.48185164
42.09616471,21.99662645,5.83371273
43.65425420,22.71434852,5.88400482
43.00712834,23.08495032,5.97308738
42.87082532,22.93295485,5.95298921
42.49724059,22.45737920,5.89147782
42.36388533,22.30315904,5.87195157
42.72716288,20.95549335,5.65603314
40.15633220,15.91066431,5.11865838
43.92177630,24.34305751,6.15148471
41.64097593,18.88549720,5.41878408
42.38299276,20.29534682,5.57650533
42.91302762,21.34979490,5.70703209
42.86458812,21.19930736,5.68529166
44.12593291,24.70194515,6.20826317
44.64944896,24.64313789,6.17453298
43.13031515,21.48615904,5.71024005
39.80779269,15.44348149,5.08895527
40.71996235,17.06872494,5.23181746
41.60060923,18.68087848,5.38997621
40.39457739,16.43751854,5.17119002
42.00261731,19.43403414,5.47060819
41.88039021,19.36163931,5.47141016
39.53283823,14.71619348,5.01266273
39.61279960,15.00400629,5.04613566
41.57094756,21.36300484,5.75763421
41.70208958,21.51804639,5.77593805
42.62332821,22.60939311,5.91090855
41.38261619,18.38341387,5.36575361
40.59515466,16.81721095,5.20683229
42.74430035,22.76775602,5.93136804
41.43229381,21.19391724,5.73797638
44.14820433,23.69808876,6.02640316
43.58892962,23.85452432,6.07919596
40.89353368,20.53715489,5.66397034
41.02983398,20.70227406,5.68225222
42.23266651,22.15194730,5.85299606
40.75596843,20.36633218,5.64534630
40.61713022,20.19319386,5.62671896
40.47089133,16.56033759,5.18130536
38.72287698,17.80945225,5.39660076
38.42085860,17.42390709,5.36319221
43.24437622,23.39542091,6.01499209
43.36144903,23.55174743,6.03654504
38.26859038,17.22922018,5.34661355
37.96301728,16.83632733,5.31378341
41.48774860,18.46592804,5.36755693
41.30815212,21.03452633,5.71978009
43.58123123,22.62666001,5.87436526
39.61422542,18.93525979,5.49932183
39.17143593,18.37946161,5.44746038
43.60480632,22.49691394,5.84848138
40.19314003,19.65814935,5.57085643
40.33472170,19.83932762,5.58944988
39.90609938,19.29890879,5.53471793
40.05030045,19.47693502,5.55252725
39.76067790,19.11848026,5.51698628
37.80922307,16.63885577,5.29754720
37.65478162,16.44033858,5.28140718
45.03793933,24.79470726,6.17347882
44.86397548,24.58013403,6.14296450
43.00064360,21.13762780,5.66091884
42.93643954,21.06209373,5.65400104
43.08154359,21.04294730,5.63565309
43.01762672,21.23967547,5.67738931
44.63979346,24.28879313,6.10198354
44.75848387,24.30537716,6.09432034
43.68190131,22.17311336,5.78063812
43.70847517,22.26815324,5.79574145
43.60313846,22.23344045,5.79984678
43.68277061,22.08953183,5.76485105
43.75132138,22.12004317,5.76327604
40.95296158,16.93341525,5.18385031
40.86266969,17.02071012,5.20805908
40.80137921,16.93798279,5.20210078
40.85465785,17.10629390,5.22240428
41.49865152,18.21690295,5.32634126
41.42879160,18.13075450,5.32026343
41.57221389,18.12090309,5.30262383
41.51996618,18.32765696,5.34179164
41.70343905,18.59663213,5.36512020
41.60398815,18.54412096,5.36748639
41.74160291,18.49156681,5.34380457
41.75646599,18.67471702,5.37202036
42.10096567,19.36808230,5.44914916
42.12737924,19.47506550,5.46424151
42.21732405,19.37151313,5.43715703
43.74961837,22.79683357,5.89071283
43.79733451,22.67995215,5.86432800
43.88304963,22.74292707,5.86788020
43.73097110,22.59084362,5.85399603
43.84754236,22.59920950,5.84412734
41.70206363,18.77618149,5.39446533
41.78581374,18.86904689,5.40055232
41.85310627,18.75466223,5.37448783
40.45562355,16.08068609,5.10966492
41.93088535,19.21720788,5.44223203
39.84737963,15.21563601,5.05039342
39.88582919,15.10257915,5.02908006
39.98496601,15.21110796,5.03370211
43.06360752,21.35908679,5.69410594
43.20237065,21.34636687,5.67776512
44.47004957,24.01654516,6.06154586
43.48556945,22.22853913,5.81037668
44.03876359,23.20823775,5.94187622
44.23108628,23.58109066,5.99651133
40.93469593,17.19182962,5.22675208
41.05319218,17.40995390,5.24773130
42.01811629,19.30955680,5.44824472
42.75120390,20.68583412,5.60657904
42.82599598,20.83069899,5.62435176
43.36130397,21.91543741,5.76514632
43.15476912,21.80901214,5.76556310
44.43126200,23.90634379,6.04282251
44.58410416,24.21447419,6.09165314
42.02472358,19.57982392,5.49256386
44.53437216,23.94430024,6.04082337
42.30852807,20.16935611,5.56258601
42.46416135,20.16650411,5.54617295
40.69986362,16.69279418,5.17549264
40.21632362,15.78406465,5.09266772
41.29360460,17.89648084,5.29788794
41.35925949,18.01746967,5.30986775
40.63344195,16.55124539,5.16119157
40.56118155,16.41239039,5.14811802
42.41978448,22.64617815,5.91354127
42.91602791,23.26681529,5.99670110
40.42709339,20.19556585,5.62206352
43.26655863,23.73184039,6.06180693
41.64086514,21.70395577,5.79452932
43.50237981,24.04525258,6.10743532
42.67572951,22.95471535,5.95447640
43.39228553,23.88889904,6.08453501
43.61163673,24.20404787,6.13112016
39.27916366,18.74853066,5.47539961
40.97527743,20.88679307,5.69844470
40.83761704,20.72044129,5.67954191
38.23451298,17.41260834,5.35511768
38.38575205,17.60723199,5.37199225
43.82998305,24.52190915,6.18006019
43.72000437,24.36287787,6.15529740
39.57212747,19.11846633,5.51106477
39.71702499,19.30159964,5.52917888
39.86078066,19.48213995,5.54737648
41.23958550,21.21683061,5.73641105
42.16721844,19.60011647,5.48101726
43.98026630,23.08996838,5.92467899
