X,Y,Z
47.97710681,29.42020202,8.33573778
45.23167889,29.38152874,8.11423751
45.23297488,29.38152874,8.11123190
45.23850550,29.38152874,8.10400641
45.23517892,29.38152874,8.10778028
45.25652908,29.38152874,8.09196431
45.24909124,29.38152874,8.09601276
47.96024263,29.40963779,8.32150371
47.94497387,29.38152874,8.29002430
45.24310745,29.38152874,8.10005185
45.29040976,29.38152874,8.07947695
45.27673897,29.38152874,8.08375086
47.79663984,29.40163267,8.29468212
47.78455897,29.39973247,8.29086597
47.77947505,29.39081761,8.28042279
47.77180625,29.39937046,8.28868509
47.79327151,29.38152874,8.27280055
47.76825983,29.38152874,8.26930492
47.73132189,29.40438328,8.28874789
47.72521541,29.39349182,8.27532725
47.71433996,29.40358376,8.28520835
47.93426571,29.38152874,8.28908855
47.69989086,29.40899605,8.28990286
47.69956068,29.39628933,8.27440824
47.68264471,29.38152874,8.25616625
47.71306407,29.38152874,8.26103402
47.75768567,29.39817258,8.28532073
47.74158547,29.38152874,8.26540118
47.86120075,29.38152874,8.28144914
45.31606733,29.40061138,8.11285823
45.33573660,29.40160214,8.10863396
45.26561888,29.38152874,8.08789460
45.33863372,29.39308834,8.08701934
45.32071144,29.39345524,8.09209817
45.30714124,29.38152874,8.07506625
45.32735170,29.38152874,8.07054475
45.35107758,29.38152874,8.06599625
45.36085212,29.39983270,8.09662872
47.65019075,29.38152874,8.25073750
47.61536773,29.38152874,8.24466151
45.37854719,29.38152874,8.06142409
45.39562999,29.40130347,8.09274076
45.43453448,29.40235814,8.08819130
47.57798655,29.38152874,8.23787240
47.53739877,29.38152874,8.23021885
47.49317760,29.38152874,8.22160290
45.44773433,29.38152874,8.05190103
45.41044559,29.38152874,8.05675351
45.48197548,29.40151337,8.07937609
45.49166112,29.38152874,8.04679466
45.54388597,29.38152874,8.04138998
45.58743651,29.41256462,8.08986370
45.60665235,29.38152874,8.03570927
47.26533608,29.38152874,8.17478359
47.00993903,29.38152874,8.12352134
45.64545407,29.41228205,8.08253669
45.68305126,29.38152874,8.02990811
45.87850905,29.38152874,8.02052599
45.99376656,29.38152874,8.01873859
46.11863476,29.38152874,8.02005778
46.25146080,29.38152874,8.02528547
46.38903488,29.38152874,8.03485833
46.52682058,29.38152874,8.04851604
46.65977869,29.38152874,8.06528619
46.78629845,29.38152874,8.08419573
46.90336552,29.38152874,8.10394347
47.95600101,29.37633232,8.29229396
47.95334562,29.37119164,8.28687745
47.95071881,29.36610629,8.28152050
47.94805759,29.36095434,8.27609480
47.94537794,29.35576669,8.27063309
47.94272624,29.35063317,8.26523007
47.94007444,29.34549945,8.25982868
47.93728978,29.34010854,8.25415880
47.93453246,29.33477055,8.24854686
47.93180227,29.32948510,8.24299253
47.92892463,29.32391419,8.23714096
47.92600653,29.31826497,8.23121016
47.92311497,29.31266712,8.22533643
47.92016436,29.30695497,8.21934620
47.91703670,29.30090007,8.21300048
47.91393498,29.29489537,8.20671159
47.91085899,29.28894050,8.20047921
47.90752003,29.28247655,8.19371911
47.90416324,29.27597808,8.18692849
47.90083159,29.26952830,8.18019450
47.89735863,29.26280495,8.17318122
47.89370203,29.25572611,8.16580439
47.89007001,29.24869485,8.15848479
47.88645481,29.24169615,8.15120694
47.88244534,29.23393421,8.14314489
47.87845988,29.22621875,8.13514133
47.87449824,29.21854940,8.12719605
47.87026699,29.21035815,8.11872196
47.86585687,29.20182060,8.10990309
47.86147000,29.19332810,8.10114480
47.85700970,29.18469345,8.09225475
47.85208635,29.17516239,8.08245963
47.84718571,29.16567530,8.07272887
47.84230759,29.15623184,8.06306239
47.83694061,29.14584202,8.05245035
47.83141586,29.13514677,8.04155238
47.82591309,29.12449410,8.03072477
47.82016845,29.11337322,8.01945072
47.81386833,29.10117701,8.00712202
47.80758966,29.08902235,7.99487324
47.80133226,29.07690891,7.98270456
47.79414474,29.06299488,7.96877577
47.78685766,29.04888815,7.95470848
47.77959133,29.03482163,7.94073715
47.77166757,29.01948245,7.92556682
47.76297321,29.00265155,7.90900102
47.75429908,28.98585986,7.89255895
47.74557076,28.96896330,7.87610188
47.73484500,28.94820009,7.85600173
47.72413896,28.92747512,7.83607674
47.71345248,28.90678806,7.81632865
47.70093099,28.88254886,7.79337168
47.68724047,28.85604672,7.76850060
47.67356900,28.82958157,7.74390749
47.65927841,28.80191805,7.71846507
47.64216645,28.76879309,7.68836077
47.62507304,28.73570420,7.65868785
47.60799801,28.70265106,7.62944986
47.58840036,28.66471494,7.59639414
47.56800691,28.62523856,7.56257060
47.54763135,28.58579705,7.52936579
47.52642629,28.54475010,7.49543705
47.50352920,28.50042812,7.45952139
47.48064952,28.45614016,7.42437981
47.45778711,28.41188591,7.39000816
47.43318395,28.36426246,7.35384513
47.40841391,28.31631634,7.31829484
47.38366068,28.26840308,7.28362009
47.35844646,28.21959789,7.24916403
47.33272984,28.16982059,7.21490733
47.30702956,28.12007530,7.18155178
47.28136571,28.07040090,7.14910505
47.25607764,28.02145423,7.11795922
47.23080547,27.97253868,7.08763495
47.20554903,27.92365397,7.05811301
47.18159911,27.87729840,7.03082445
47.15843200,27.83245833,7.00506516
47.13528032,27.78764844,6.97993474
47.11281013,27.74415788,6.95611527
47.09300038,27.70581681,6.93557204
47.07320550,27.66750474,6.91546157
47.05342532,27.62922135,6.89577362
47.03645275,27.59637210,6.87919804
47.02030474,27.56511889,6.86369472
47.00417093,27.53389332,6.84846000
46.98909193,27.50470934,6.83444734
46.97596719,27.47930778,6.82242533
46.96285620,27.45393291,6.81057540
46.94975880,27.42858443,6.79889429
46.93860640,27.40700035,6.78906926
46.92762826,27.38575360,6.77950519
46.91666327,27.36453235,6.77005745
46.90635914,27.34459016,6.76127332
46.89672344,27.32594167,6.75314049
46.88710045,27.30731783,6.74509596
46.87754377,27.28882237,6.73718260
46.86870264,27.27171180,6.72992813
46.85987380,27.25462503,6.72274661
46.85105709,27.23756180,6.71563693
46.84257618,27.22114846,6.70885576
46.83428535,27.20510305,6.70228067
46.82600624,27.18908034,6.69576762
46.81787260,27.17333919,6.68941975
46.81022809,27.15854468,6.68349896
46.80259487,27.14377206,6.67763028
46.79497280,27.12902105,6.67181294
46.78813289,27.11578379,6.66662858
46.78150529,27.10295742,6.66163731
46.77488842,27.09015184,6.65668541
46.76868517,27.07814676,6.65207118
46.76318792,27.06750799,6.64800465
46.75770100,27.05688924,6.64396673
46.75222427,27.04629022,6.63995702
46.74757380,27.03729025,6.63656837
46.74298458,27.02840884,6.63323877
46.73840515,27.01954638,6.62993046
46.73409149,27.01119828,6.62682702
46.73002876,27.00333579,6.62391546
46.72597541,26.99549146,6.62102152
46.72195653,26.98771384,6.61816288
46.71820566,26.98045492,6.61550443
46.71446378,26.97321338,6.61286147
46.71073074,26.96598896,6.61023380
46.70712881,26.95901828,6.60770693
46.70359775,26.95218476,6.60523786
46.70007513,26.94536759,6.60278260
46.69659326,26.93862927,6.60036348
46.69322415,26.93210919,6.59802999
46.68986309,26.92560469,6.59570918
46.68650995,26.91911551,6.59340086
46.68325733,26.91282086,6.59116843
46.68003401,26.90658295,6.58896256
46.67681822,26.90035959,6.58676822
46.67364469,26.89421802,6.58460892
46.67053420,26.88819847,6.58249849
46.66743084,26.88219271,6.58039874
46.66433448,26.87620050,6.57830952
46.66130894,26.87034534,6.57627366
46.65829290,26.86450858,6.57424965
46.65528346,26.85868460,6.57223547
46.65231073,26.85293166,6.57025113
46.64937088,26.84724235,6.56829387
46.64643725,26.84156507,6.56634582
46.64351232,26.83590464,6.56440856
46.64061528,26.83029819,6.56249469
46.63772407,26.82470303,6.56058953
46.63483856,26.81911891,6.55869294
46.63196920,26.81356605,6.55681172
46.62911026,26.80803335,6.55494201
46.62625664,26.80251094,6.55308043
46.62341538,26.79701246,6.55123151
46.62060020,26.79156445,6.54940405
46.61778995,26.78612599,6.54758425
46.61498451,26.78069684,6.54577198
46.61224413,26.77539359,6.54400597
46.60952080,26.77012335,6.54225509
46.60680190,26.76486168,6.54051116
46.60412718,26.75968550,6.53879953
46.60151585,26.75463202,6.53713226
46.59890857,26.74958637,6.53547129
46.59630522,26.74454831,6.53381652
46.59380939,26.73971836,6.53223354
46.59131976,26.73490038,6.53065785
46.58883366,26.73008926,6.52908772
46.58639218,26.72536449,6.52754900
46.58398768,26.72071126,6.52603669
46.58158633,26.71606415,6.52452944
46.57918311,26.71141341,6.52302407
46.57674815,26.70670126,6.52150194
46.57431597,26.70199450,6.51998466
46.57188646,26.69729290,6.51847214
46.56930445,26.69229617,6.51686805
46.56665784,26.68717443,6.51522743
46.56401351,26.68205712,6.51359185
46.56126107,26.67673060,6.51189324
46.55821582,26.67083743,6.51001845
46.55517248,26.66494795,6.50814958
46.55213091,26.65906192,6.50628651
46.54864251,26.65231118,6.50415550
46.54507409,26.64540559,6.50198196
46.54150708,26.63850272,6.49981564
46.53776161,26.63125451,6.49754777
46.53376920,26.62352843,6.49513803
46.52977782,26.61580435,6.49273675
46.52578734,26.60808202,6.49034381
46.52155203,26.59988590,6.48781251
46.51731591,26.59168822,6.48528940
46.51308031,26.58349156,6.48277520
46.50877256,26.57515527,6.48022695
46.50440990,26.56671273,6.47765516
46.50004739,26.55827049,6.47509241
46.49565137,26.54976341,6.47251897
46.49105262,26.54086401,6.46983643
46.48645364,26.53196418,6.46716349
46.48185431,26.52306368,6.46450002
46.47679027,26.51326390,6.46157853
46.47154147,26.50310658,6.45856264
46.46629194,26.49294786,6.45555862
46.46066768,26.48206398,6.45235370
46.45412681,26.46940632,6.44864390
46.44758482,26.45674651,6.44495205
46.44104158,26.44408429,6.44127789
46.43283835,26.42820971,6.43670023
46.42437188,26.41182566,6.43201190
46.41590330,26.39543747,6.42735871
46.40654268,26.37732294,6.42225699
46.39603717,26.35699276,6.41658251
46.38552894,26.33665721,6.41095983
46.37500192,26.31628524,6.40537955
46.36314075,26.29333128,6.39915378
46.35127632,26.27037091,6.39299045
46.33940853,26.24740393,6.38688822
46.32756708,26.22448783,6.38086091
46.31574315,26.20160553,6.37490239
46.30391554,26.17871602,6.36900064
46.29226487,26.15616884,6.36324327
46.28156081,26.13545351,6.35800176
46.27085289,26.11473067,6.35280352
46.26014102,26.09400008,6.34764764
46.25066534,26.07566185,6.34312301
46.24163573,26.05818683,6.33884244
46.23260200,26.04070378,6.33458975
46.22404532,26.02414394,6.33058870
46.21656731,26.00967164,6.32711324
46.20908494,25.99519086,6.32365526
46.20159809,25.98070138,6.32021446
46.19502851,25.96798709,6.31721086
46.18857800,25.95550322,6.31427575
46.18212271,25.94301007,6.31135221
46.17591411,25.93099435,6.30855321
46.17000113,25.91955073,6.30589903
46.16408302,25.90809715,6.30325369
46.15816226,25.89663844,6.30061818
46.15232180,25.88533513,6.29802910
46.14647584,25.87402114,6.29544807
46.14062425,25.86269624,6.29287495
46.13458816,25.85101428,6.29023146
46.12842878,25.83909367,6.28754510
46.12226337,25.82716139,6.28486723
46.11596643,25.81497452,6.28214357
46.10908224,25.80165110,6.27917883
46.10219160,25.78831519,6.27622466
46.09529439,25.77496654,6.27328085
46.08765024,25.76017225,6.27003340
46.07975440,25.74489086,6.26669551
46.07185157,25.72959590,6.26337116
46.06356103,25.71355055,6.25990114
46.05447434,25.69596433,6.25611802
46.04538021,25.67836370,6.25235248
46.03627852,25.66074840,6.24860411
46.02586555,25.64059524,6.24434009
46.01529890,25.62014464,6.24003913
46.00472424,25.59967851,6.23576052
45.99322476,25.57742246,6.23113607
45.98069713,25.55317650,6.22613087
45.96816102,25.52891411,6.22115548
45.95550213,25.50441406,6.21616404
45.94053635,25.47544922,6.21030400
45.92556161,25.44646705,6.20448338
45.91057783,25.41746734,6.19870064
45.89400348,25.38538923,6.19235037
45.87645587,25.35142745,6.18567799
45.85889881,25.31744737,6.17905191
45.84088550,25.28258428,6.17230302
45.82102154,25.24413945,6.16491573
45.80114782,25.20567577,6.15757930
45.78126427,25.16719312,6.15029054
45.75972489,25.12550585,6.14244903
45.73768178,25.08284373,6.13447851
45.71562868,25.04016240,6.12655532
45.69303684,24.99643852,6.11848719
45.66942295,24.95073673,6.11010478
45.64579786,24.90501337,6.10178146
45.62216129,24.85926785,6.09351718
45.59763785,24.81180598,6.08500718
45.57302351,24.76416821,6.07652922
45.54839719,24.71650724,6.06810867
47.95643224,29.37633235,8.28570630
47.95377658,29.37119170,8.28028999
47.95114951,29.36610638,8.27493324
47.94848803,29.36095445,8.26950775
47.94580812,29.35576684,8.26404625
47.94315615,29.35063335,8.25864343
47.94050409,29.34549966,8.25324224
47.93771916,29.34010878,8.24757257
47.93496157,29.33477082,8.24196084
47.93223111,29.32948540,8.23640672
47.92935318,29.32391452,8.23055537
47.92643481,29.31826534,8.22462478
47.92354296,29.31266751,8.21875128
47.92059206,29.30695539,8.21276127
47.91746410,29.30090053,8.20641578
47.91436207,29.29489587,8.20012712
47.91128578,29.28894103,8.19389497
47.90794649,29.28247712,8.18713513
47.90458937,29.27597868,8.18034476
47.90125740,29.26952894,8.17361102
47.89778410,29.26280563,8.16659800
47.89412714,29.25572683,8.15922144
47.89049477,29.24869560,8.15190211
47.88687921,29.24169695,8.14462453
47.88286936,29.23393505,8.13656277
47.87888351,29.22621963,8.12855951
47.87492148,29.21855033,8.12061452
47.87068983,29.21035912,8.11214074
47.86627927,29.20182162,8.10332219
47.86189198,29.19332916,8.09456422
47.85743125,29.18469457,8.08567450
47.85250742,29.17516356,8.07587973
47.84760630,29.16567652,8.06614933
47.84272771,29.15623311,8.05648320
47.83736022,29.14584334,8.04587154
47.83183493,29.13514815,8.03497397
47.82633164,29.12449555,8.02414675
47.82058644,29.11337473,8.01287310
47.81428571,29.10117858,8.00054485
47.80800644,29.08902399,7.98829650
47.80174845,29.07691061,7.97612825
47.79456024,29.06299667,7.96219996
47.78727246,29.04889001,7.94813318
47.78000543,29.03482356,7.93416235
47.77208092,29.01948447,7.91899255
47.76338573,29.00265366,7.90242734
47.75471078,28.98586206,7.88598585
47.74598164,28.96896560,7.86952936
47.73525486,28.94820249,7.84942992
47.72454781,28.92747763,7.82950562
47.71386032,28.90679069,7.80975822
47.70133766,28.88255162,7.78680204
47.68764585,28.85604963,7.76193182
47.67397310,28.82958461,7.73733955
47.65968119,28.80192125,7.71189800
47.64256764,28.76879647,7.68179471
47.62547264,28.73570776,7.65212279
47.60839604,28.70265480,7.62288577
47.58879659,28.66471888,7.58983113
47.56840127,28.62524271,7.55600869
47.54802387,28.58580142,7.52280494
47.52681689,28.54475469,7.48887726
47.50391772,28.50043296,7.45296272
47.48103600,28.45614524,7.41782220
47.45817155,28.41189124,7.38345156
47.43356620,28.36426805,7.34728957
47.40879399,28.31632220,7.31174028
47.38403858,28.26840922,7.27706645
47.35882217,28.21960431,7.24261127
47.33310332,28.16982731,7.20835541
47.30740083,28.12008232,7.17500064
47.28173479,28.07040821,7.14255461
47.25644457,28.02146184,7.11140940
47.23117027,27.97254659,7.08108569
47.20591172,27.92366219,7.05156423
47.18195980,27.87730692,7.02427606
47.15879078,27.83246715,6.99851703
47.13563719,27.78765756,6.97338679
47.11316517,27.74416732,6.94956741
47.09335381,27.70582652,6.92902420
47.07355734,27.66751474,6.90891369
47.05377557,27.62923163,6.88922567
47.03680164,27.59638263,6.87265000
47.02065235,27.56512965,6.85714656
47.00451727,27.53390432,6.84191169
46.98943707,27.50472057,6.82789888
46.97631130,27.47931920,6.81587674
46.96319928,27.45394452,6.80402665
46.95010086,27.42859624,6.79234539
46.93894759,27.40701232,6.78252022
46.92796860,27.38576572,6.77295600
46.91700276,27.36454464,6.76350812
46.90669784,27.34460260,6.75472386
46.89706139,27.32595424,6.74659090
46.88743766,27.30733054,6.73854624
46.87788025,27.28883522,6.73063276
46.86903844,27.27172477,6.72337817
46.86020892,27.25463812,6.71619654
46.85139154,27.23757501,6.70908674
46.84290998,27.22116179,6.70230547
46.83461852,27.20511649,6.69573027
46.82633878,27.18909389,6.68921712
46.81820453,27.17335285,6.68286916
46.81055943,27.15855845,6.67694829
46.80292564,27.14378593,6.67107952
46.79530299,27.12903501,6.66526211
46.78846257,27.11579784,6.66007769
46.78183447,27.10297154,6.65508635
46.77521710,27.09016605,6.65013439
46.76901339,27.07816104,6.64552011
46.76351572,27.06752235,6.64145354
46.75802839,27.05690366,6.63741558
46.75255125,27.04630471,6.63340584
46.74790043,27.03730479,6.63001716
46.74331087,27.02842343,6.62668754
46.73873110,27.01956102,6.62337920
46.73441712,27.01121297,6.62027574
46.73035409,27.00335052,6.61736416
46.72630043,26.99550624,6.61447021
46.72228125,26.98772867,6.61161155
46.71853011,26.98046979,6.60895309
46.71478794,26.97322829,6.60631012
46.71105463,26.96600391,6.60368245
46.70745243,26.95903327,6.60115558
46.70392110,26.95219978,6.59868649
46.70039823,26.94538264,6.59623124
46.69691609,26.93864436,6.59381212
46.69354674,26.93212431,6.59147863
46.69018543,26.92561985,6.58915782
46.68683204,26.91913070,6.58684951
46.68357918,26.91283609,6.58461707
46.68035563,26.90659820,6.58241122
46.67713960,26.90037488,6.58021688
46.67396583,26.89423334,6.57805760
46.67085511,26.88821381,6.57594717
46.66775153,26.88220808,6.57384744
46.66465494,26.87621590,6.57175824
46.66162917,26.87036077,6.56972239
46.65861291,26.86452403,6.56769839
46.65560325,26.85870008,6.56568423
46.65263030,26.85294716,6.56369991
46.64969023,26.84725788,6.56174268
46.64675638,26.84158063,6.55979465
46.64383124,26.83592023,6.55785741
46.64093398,26.83031380,6.55594357
46.63804256,26.82471866,6.55403843
46.63515684,26.81913456,6.55214187
46.63228728,26.81358173,6.55026067
46.62942813,26.80804905,6.54839100
46.62657430,26.80252666,6.54652945
46.62373283,26.79702820,6.54468056
46.62091744,26.79158021,6.54285314
46.61810699,26.78614178,6.54103338
46.61530134,26.78071264,6.53922114
46.61256076,26.77540941,6.53745517
46.60983723,26.77013919,6.53570433
46.60711813,26.76487754,6.53396043
46.60444321,26.75970138,6.53224884
46.60183169,26.75464792,6.53058162
46.59922423,26.74960229,6.52892069
46.59662068,26.74456424,6.52726596
46.59412467,26.73973431,6.52568304
46.59163485,26.73491634,6.52410738
46.58914857,26.73010523,6.52253730
46.58670692,26.72538048,6.52099863
46.58430224,26.72072726,6.51948637
